23044,292,0.39618954195143424
23044,287,0.2660549339620909
23044,134,0.19575330164672725
23044,258,0.1489452513209147
23044,273,0.10633652197408588
23044,68,0.08076704950893626
23044,92,0.07327606974412566
23044,304,0.05870899411322745
23044,152,0.047044652489651194
23044,112,0.043184040363744965
23044,175,0.03778765162719148
23044,253,0.03414732856094366
23044,275,0.0314751266383312
23044,152,0.026430170829898042
23044,159,0.027302678984900314
23044,320,0.02412989461736288
23044,376,0.024557133348896466
23044,355,0.023023416540047654
23044,297,0.02381796003335002
23044,214,0.023317498513976128
23044,155,0.021621750514473646
23044,323,0.0216593526277818
23044,296,0.021471922901754797
23044,144,0.020053489081975486
23044,337,0.021535893723932414
23044,264,0.020986912313453628
23044,77,0.023016476066323458
23044,148,0.021100439656702046
23044,318,0.022388974442615308
23044,291,0.02162228028139554
23044,229,0.021159258797179142
23044,395,0.019873797766204123
23044,175,0.020499470292457512
23044,370,0.019943213253911282
23044,341,0.020644600048409966
23044,329,0.01986615011315668
23044,284,0.020218134208411818
23044,291,0.01907871214551307
23044,346,0.01877779179021199
23044,312,0.33239120254233384
23044,293,0.2816653772680019
23044,377,0.15634531273805494
23044,65,0.10705609602423814
23044,392,0.0824676474689373
23044,52,0.0635542211194451
23044,225,0.06029704607195324
23044,201,0.06076247437361313
23044,178,0.053180806064099244
23044,227,0.05192460896783726
23044,357,0.0477866852520352
23044,351,0.05095829968433562
23044,221,0.049652322376677896
23044,183,0.04601710913651954
23044,290,0.049127715861360575
23044,297,0.045873849738941146
23044,286,0.04711308865645132
23044,130,0.04893073248318755
23044,254,0.0467905552148467
23044,61,0.04683440361843735
23044,239,0.04815241335170289
23044,264,0.04782020483010759
23044,312,0.04703488634326137
23044,258,0.04751648138594893
23044,234,0.04572794244537114
23044,301,0.04429477299300589
23044,339,0.044903699539404
23044,125,0.040826322715729474
23044,373,0.04321915792281322
23044,362,0.045173564148830114
23044,218,0.044939949741125654
23044,53,0.045467973493461336
23044,306,0.043931205749353455
23044,335,0.041084920979146636
23044,256,0.03995006163495418
23044,91,0.04599970435866943
23044,249,0.04225598939556075
23044,119,0.04179631219785504
23044,334,0.04294059957617414
23044,135,0.04334112133278891
23044,101,0.04159706357018192
23044,70,0.04186540812786136
23044,259,0.04171860306146177
23044,99,0.4212087805222983
23044,276,0.28145402526833874
23044,190,0.16639264063223413
23044,214,0.12064863814511032
23044,46,0.101351508182352
23044,33,0.10275234197351066
23044,117,0.0889898444342817
23044,163,0.09266022936743827
23044,281,0.08508412830624398
23044,229,0.08276675028653255
23044,244,0.08023894954564385
23044,273,0.08023638839768621
23044,234,0.07734629187860295
23044,158,0.07411229169538504
23044,231,0.0813835324816309
23044,60,0.07943866041799387
23044,202,0.075633036313892
38919,290,0.07702030501456868
38919,173,0.07910583818578995
38919,172,0.07654579381761682
38919,193,0.07781941158494338
38919,105,0.08045175957183043
38919,290,0.0761055127235836
38919,304,0.07360213740091574
38919,162,0.07014223804444443
38919,99,0.06956809373911131
38919,71,0.07813372355426701
38919,99,0.07767570972668403
38919,173,0.07663275916237018
38919,209,0.07384841417243178
38919,73,0.08132181109937087
38919,322,0.07308156214804845
38919,238,0.0710472796080994
38919,41,0.06789290995859518
38919,83,0.07180034160524247
38919,278,0.06957525860102808
38919,109,0.07602812611250155
38919,193,0.07532405024249628
38919,179,0.06884650371490078
38919,257,0.07343099911331202
38919,170,0.06406901592169614
38919,121,0.07120287904808344
38919,195,0.07312241215736438
38919,95,0.06632060073316097
38919,129,0.07531714153497718
38919,174,0.07159602157129295
38919,370,0.07097514493239893
38919,280,0.06986399481538683
38919,57,0.07945477209266341
38919,97,0.06441234729070332
38919,171,0.07332780902758676
38919,261,0.07718310840749021
38919,26,0.07876427020304479
38919,137,0.0671198650256452
38919,275,0.06672234207053077
38919,135,0.29382347490776467
38919,129,0.29176668545534445
38919,136,0.22437140099046862
38919,322,0.1631000322688903
38919,203,0.1313652326651101
38919,197,0.11866000366543755
38919,194,0.12380512731783476
38919,110,0.12630731344900348
38919,58,0.12675926757269892
38919,53,0.11804139835513988
38919,153,0.11456809485075521
38919,222,0.12193821012336123
38919,332,0.11609974029440298
38919,304,0.11508450751793325
38919,110,0.12433131482790817
38919,53,0.10496862067507123
38919,57,0.1176444056786989
38919,188,0.11945589294439142
38919,163,0.12028971358996593
38919,206,0.11306740366175626
38919,184,0.11225330667651218
38919,115,0.11586627678378769
38919,102,0.12431035121428032
38919,175,0.1146305545845202
38919,144,0.10339548284860535
38919,64,0.10989026061724871
38919,117,0.11431792531258021
38919,145,0.11863848417997361
38919,110,0.10527625950053335
38919,201,0.11506939037188665
38919,43,0.11633020726054213
38919,213,0.1181170563760078
38919,25,0.09058917447924614
38919,203,0.11056898688447886
38919,250,0.11234494692459703
38919,147,0.11872294249938053
38919,116,0.10845998833598249
38919,288,0.10425909618708021
38919,49,0.10872154184902201
38919,40,0.11534398808144034
38919,183,0.10388321306332539
38919,51,0.11316602680759102
38919,176,0.10208042833784764
38919,34,0.11028834755587227
38919,275,0.10362725999544967
38919,193,0.1182150071308287
38919,29,0.13341581044269019
38919,234,0.10735311400559214
38919,173,0.10433113636352079
38919,110,0.10873792676932433
38919,88,0.10176044564948163
38919,32,0.10948464088141918
38919,161,0.0997802839955743
38919,153,0.11180875799770838
38919,175,0.10179776877164841
38919,69,0.10228504494939378
38919,79,0.11089635060369214
38919,226,0.10456862472887851
38919,133,0.10227640071897802
38919,296,0.10778862472963394
38919,36,0.11459529601658384
51777,154,0.10418639547348797
51777,163,0.09772576161437423
51777,141,0.09916613676340867
51777,216,0.0962235676124692
51777,192,0.10789886325558957
51777,74,0.1117297288886196
51777,273,0.2754904461594728
51777,25,0.36324752509593966
51777,165,0.23906250765377826
