8583,66,0.8119841795979124
8583,78,0.8052968596800779
8583,93,0.8128921601080126
8583,91,0.794545312504192
8583,87,0.7927986472502522
8583,59,0.7864050117589659
8583,91,0.7859845737834553
8583,96,0.7698513797173897
8583,60,0.7611687848965327
8583,92,0.7601165486418683
8583,100,0.7537078553438187
8583,95,0.7436449251676861
8583,97,0.7428913392971471
8583,98,0.7238030214698947
8583,69,0.7237333171609519
8583,92,0.7096349885282309
8583,96,0.7070661361018816
8583,84,0.6870208510330745
8583,92,0.6830798374569934
8583,76,0.6612976467923114
8583,93,0.6467362299401272
8583,97,0.6439901799270787
8583,92,0.6478313554240309
8583,78,0.648930739133786
8583,76,0.6244238697384533
8583,91,0.5903240818898756
8583,79,0.5815230740022056
8583,90,0.6003788226180606
8583,82,0.5750091392092589
8583,66,0.5682723206101041
8583,80,0.5458815015852452
8583,92,0.543366864323616
8583,91,0.5281337984315642
8583,73,0.5309258344238752
8583,84,0.5145480533440908
8583,85,0.5077263306168949
8583,98,0.5073603531535791
8583,79,0.4987721993953367
8583,96,0.4874037330349286
8583,69,0.44630079705646075
8583,76,0.4813502434837191
8583,99,0.4581512057721013
8583,95,0.46064959756637874
8583,96,0.45996668717513484
8583,85,0.42094320952892306
8583,90,0.42046768052710426
8583,82,0.43333464079513784
8583,80,0.41567241959273815
8583,65,0.4353092237160756
8583,87,0.42816213595456093
8583,96,0.4376322270060579
8583,85,0.3941427669980947
8583,78,0.3745784755700674
8583,94,0.3855544681403231
8583,80,0.4083995164372027
8583,98,0.37228964539054704
8583,87,0.4211098861762847
8583,92,0.43461246545548027
8583,92,0.42690285343838774
8583,93,0.4115149261009309
8583,80,0.39049992635846137
8583,83,0.35337414825896185
8583,89,0.4157116186250462
8583,94,0.4091437933768364
8583,84,0.40303172756518635
8583,100,0.44297688625752923
8583,90,0.49533677515056396
8583,78,0.4315518328967767
8583,88,0.43971437952396547
8583,91,0.456201624411803
8583,63,0.40503509697459994
8583,94,0.4166110342645899
8583,100,0.4298153982311487
8583,99,0.4699921023966086
8583,95,0.4748350939468334
8583,99,0.44342263426744577
8583,85,0.5133471951765173
8583,93,0.5411835191070392
8583,93,0.476200442000102
8583,83,0.48928890440119316
8583,92,0.44138946764819
8583,78,0.48285228587113893
8583,70,0.507810947831188
8583,87,0.4095128320757
8583,96,0.5262753201338152
8583,69,0.5630887267382249
8583,90,0.4892829349471463
8583,86,0.6086309954177501
8583,75,0.5138872595628102
8583,87,0.5116699266450844
8583,75,0.592949856420358
8583,83,0.5931527874914997
8583,72,0.521607181057334
8583,89,0.4398406905572066
8583,72,0.661965897720721
8583,99,0.5454446413375512
8583,88,0.5872707316990603
8583,84,0.5988105010418665
8583,81,0.5555325496343919
17203,97,0.5366446864743208
17203,100,0.6810475426912308
17203,100,0.655847709774971
17203,94,0.6146159749081794
17203,85,0.6919541110010708
17203,88,0.7536222421648827
17203,99,0.5351312519474463
17203,71,0.5443650926922409
17203,90,1.042788704815838
17203,82,0.5941374791649784
17203,98,0.6397447029546816
17203,83,0.5261523270283837
17203,83,0.8276292605392904
17203,97,0.9258598421037811
17203,92,0.653069263972018
17203,60,0.9588669280211131
17203,91,0.5573804869756593
17203,91,0.6992887366604019
17203,87,0.9445663520145691
17203,71,0.8406772423588055
17203,100,0.6710467159748077
17203,92,0.5458265300840139
17203,75,0.7030959508816401
17203,86,0.6674958831349085
17203,95,0.6437866585819345
17203,99,0.647573439987621
17203,84,0.48757285935183364
17203,94,0.7229904687785088
17203,84,0.6044810229823703
17203,92,0.714407754900015
17203,69,0.7496332431185073
17203,95,0.8260821071894545
17203,90,0.5221414916217327
17203,97,0.7718245798779517
17203,78,0.7827296958137782
17203,80,0.5807414805982262
17203,92,0.6462868548038861
17203,99,0.6231868673454631
17203,85,0.6841490327435381
17203,88,0.9237146185372364
17203,63,0.3989179146195215
17203,98,0.6371487820406958
17203,74,0.4173687988439122
17203,90,0.5678224903841813
17203,87,0.789940886905995
17203,76,0.7284306160811531
17203,74,0.5691815208945725
17203,93,0.6166494821989408
17203,95,0.6959292805508563
17203,76,0.5568232497102336
17203,92,0.6595755442167106
17203,75,0.8383952142298221
17203,88,0.6321952090683308
17203,79,0.750104528533507
17203,87,0.62935686650975
17203,86,0.5772067266408094
17203,54,0.5301474052722808
17203,97,0.6776679353308432
17203,96,0.6549077176023275
17203,91,0.4836331137589046
17203,75,0.45071694448590277
17203,91,0.4843700262052672
17203,88,0.6400824598968029
17203,65,0.5475395162518207
17203,81,0.6590154617105002
17203,89,0.5993734549605445
17203,82,0.7380187592764453
17203,98,0.655572069428709
17203,77,0.6444965897055416
17203,76,0.7920903267436906
17203,72,0.6661758598768048
17203,96,0.6228142386535183
17203,98,0.7694284324819336
17203,84,0.47376092053240254
17203,90,0.6081403121352196
17203,81,0.6641493443353677
17203,95,0.7693624559985964
17203,83,0.4171391022223306
17203,94,0.7234443042110256
17203,93,0.5531236756472818
17203,69,0.5157471200910168
17203,96,0.5051722202139596
17203,84,0.7177962727312531
17203,97,0.6060029129238472
17203,92,0.5663524341324101
17203,90,0.6890182708700497
17203,98,0.48713039876703096
17203,96,0.570313096861355
17203,92,0.6101954619440696
17203,77,0.7303069539658436
17203,88,0.6255244793666696
17203,97,0.5600975337102241
17203,92,0.5919920662822931
17203,86,0.5576361274823199
17203,86,0.4262175724603409
17203,71,0.5826262594528602
17203,83,0.8751886930900166
17203,88,0.5585805863480676
17203,59,0.4758185886983144
25595,83,0.8296419948967825
25595,79,0.6281034853073615
25595,72,0.7194975417935185
25595,91,0.679956771842726
25595,89,0.5095952166600174
25595,78,0.7652230594689265
25595,91,0.6526817624139917
25595,81,0.4113648904510486
25595,70,0.4060138412884304
25595,89,0.43036103365796335
25595,73,0.7479071479341756
25595,95,0.5631341059741221
25595,94,0.47286539342492184
25595,89,0.5339297843950518
25595,89,0.5470548937662264
25595,79,0.7881438429879991
25595,89,0.6315317504693952
25595,86,0.6958715782262558
25595,97,0.31024439525358455
25595,76,0.7584732943459561
25595,86,0.38409874306688474
25595,100,0.6954414728283882
25595,82,0.5647731539225433
25595,92,0.5359778321226654
25595,91,0.5989746302366257
25595,96,0.6764692993213733
25595,79,0.6524261771406554
25595,89,0.7007950088113881
25595,77,0.6059429215920435
25595,87,0.5652792805741573
25595,76,0.7001938918899548
25595,79,0.8518065879050689
25595,89,0.8229482415017118
25595,74,0.47956595146978226
25595,54,1.1360405008825991
25595,65,0.7730273208939112
25595,98,0.6226979029193824
25595,96,0.5426345439627767
25595,68,0.6843557686490171
25595,96,0.8491466539756706
25595,90,0.5640891041192744
25595,82,0.5976793769656158
25595,79,0.6349906427196309
25595,59,0.63755692629996
25595,72,0.5073398525516192
25595,90,1.0621878557735018
25595,84,0.581349742110996
25595,93,0.8766281569917356
25595,97,0.7122193508080601
25595,68,0.7745467525194673
25595,95,0.6318007477019962
25595,96,0.6835347771799812
25595,98,0.7205657646516148
25595,74,0.6303367773826057
25595,93,0.6682305189390336
25595,86,0.44830496782480284
25595,74,0.5458843211165151
25595,96,0.7315042843110859
25595,97,0.6088138530126859
25595,88,1.1172223341735927
25595,80,0.6697093171067536
25595,66,0.7671110141232158
25595,54,0.6630143694303654
25595,98,0.6171000383186097
25595,99,0.7233154888481202
25595,87,0.9240488029759506
25595,69,0.41049179197221564
25595,90,0.6830001104209158
25595,87,0.520719108396563
25595,94,0.6452902805535717
25595,69,0.49503669493656227
25595,91,0.47131066515550507
25595,71,0.6303568766780303
25595,90,0.6322201483779484
25595,100,0.7279866701364517
25595,100,0.8482528149336577
25595,80,0.6715801901649684
25595,78,0.6190389443475467
25595,95,0.6041909175483804
25595,91,0.6532097433458318
25595,81,0.4163118204400863
25595,91,0.8004080776821126
25595,89,0.785958978441659
25595,81,0.4218437419629391
25595,74,0.815642166530361
25595,87,0.5613295220951925
25595,88,0.5949975918470458
25595,78,0.6126062700477166
25595,87,0.4967280703371969
25595,49,0.5454155135975809
25595,79,0.6704723712386964
25595,80,0.7082861283794045
25595,74,0.7886103293480905
25595,95,0.8163192261206477
25595,89,0.6868278799013475
25595,90,0.7833417778213819
25595,88,0.669016720219092
25595,71,0.6702596653829997
25595,82,0.35378002429880745
33705,85,0.6195884936434382
33705,91,0.669829673573866
33705,85,0.5171323309926426
33705,69,0.6523898105150547
33705,88,0.37187645279548387
33705,76,0.6256661720966038
33705,94,0.571211085753872
33705,78,0.7488776547117875
33705,90,0.9298964991337724
33705,92,0.8427489935217992
33705,83,0.596109998333885
33705,66,0.6461242141597199
33705,94,0.4895728701289664
33705,85,0.6800747271408053
33705,84,0.7355177882349208
33705,77,0.43499518611601423
33705,93,0.4467291092520119
33705,84,0.5838584373926833
33705,90,0.7556989049332009
33705,90,0.524472616530127
33705,72,0.4288174527593785
33705,87,0.8754194994596229
33705,91,0.4290700404198615
33705,78,0.6548749410953277
33705,97,0.6853716725617954
33705,92,0.6044634912244004
33705,82,0.7041980447020473
33705,58,0.7563647590577602
33705,72,0.6631612094740073
33705,94,0.9287630911282403
33705,90,0.6624958295375108
33705,86,0.9020176661569018
33705,68,0.620588597458075
33705,81,0.515952884874962
33705,78,0.6350520142377951
33705,91,0.5886341428773089
33705,81,0.49056278353120075
33705,88,0.6480312923985448
33705,77,0.3947793934736159
33705,87,0.44312048455079395
33705,61,0.5630196276136109
33705,72,0.5852585581855642
33705,84,0.5205499297229662
33705,89,0.6367223618573017
33705,92,0.527704207226634
33705,74,0.5016569764026113
33705,81,0.6298697339255869
33705,87,0.6303856520132086
33705,75,0.4299103675285975
33705,92,0.6169457599196745
33705,88,0.6192168038846417
33705,82,0.6392119330149598
33705,74,0.6998675919163067
33705,66,0.6228048395026814
33705,74,0.7008767376679021
