21637,371,0.6414076833712122
21637,360,0.47543267268273565
21637,376,0.3516790767774937
21637,361,0.25406932950515165
21637,259,0.19300461977605193
21637,83,0.16477076727223683
21637,270,0.13776471159524387
21637,156,0.11123131081843987
21637,268,0.09172253662358913
21637,289,0.06969744483311903
21637,187,0.05366768708880891
21637,308,0.04328397466716441
21637,206,0.033404688364419254
21637,317,0.027679838234270785
21637,297,0.022076760283875143
21637,158,0.01974157659525547
21637,29,0.018357704586253083
21637,220,0.017657859712331133
21637,309,0.015916837295698164
21637,93,0.015343838376343571
21637,379,0.01372012426575405
21637,172,0.012621512040252213
21637,238,0.012666402341594466
21637,330,0.012428310410839251
21637,366,0.012373293048951552
21637,133,0.01095222459608843
21637,352,0.0115160203204141
21637,257,0.011610805264906052
21637,321,0.01157854234645973
21637,88,0.01081972930908457
21637,150,0.011717407374332349
21637,169,0.011087861269252298
21637,372,0.01100293259725966
21637,339,0.011458463983330051
21637,311,0.011122924463607827
21637,347,0.01106295965193242
21637,166,0.011121894196461302
21637,288,0.011224951581324503
21637,242,0.16664656471655404
21637,124,0.5023947718643373
21637,140,0.4056023885096822
21637,143,0.3348717935435422
21637,339,0.228490174607893
21637,306,0.13758392713574413
21637,237,0.0953714881123747
21637,127,0.07832463342315099
21637,140,0.06876552542006331
21637,202,0.06005694521222227
21637,94,0.054513003994175725
21637,133,0.05242813269684749
21637,89,0.05206470297168145
21637,250,0.04585295926034451
21637,90,0.042549707802633445
21637,338,0.04201710820969569
21637,203,0.04159582819642839
21637,77,0.044121605078024526
21637,319,0.04107709025210908
21637,153,0.03736714887877111
21637,157,0.0400761682095279
21637,316,0.042190072315308864
21637,236,0.0416722979191375
21637,331,0.040421467690849595
21637,204,0.039577493425823895
21637,221,0.0408081851153723
21637,304,0.03895395595310746
21637,192,0.03926812079832113
21637,126,0.04025922414831935
21637,113,0.039663100268988484
21637,137,0.036668769746719704
21637,114,0.036184700491854495
21637,321,0.03983139405984466
21637,276,0.03806524634516487
21637,266,0.03861514624747399
21637,85,0.03466893648180892
21637,191,0.037548964553029904
21637,163,0.0371820643341363
21637,231,0.03947197307844634
21637,242,0.03832162030749331
21637,257,0.03697319561072013
21637,63,0.033660599311429354
21637,158,0.03742147444546977
21637,172,0.036616606269638204
21637,71,0.03966785416426793
21637,206,0.036180066046512964
21637,213,0.03697259250171308
21637,225,0.03680463003201617
21637,140,0.039470802417158016
21637,235,0.034120105403138604
21637,276,0.03444853333749579
21637,191,0.04178091618646892
21637,182,0.4153104678287611
21637,132,0.28037270858432306
21637,53,0.23688688649321502
21637,280,0.1735586472920009
21637,244,0.11694010866225743
21637,229,0.09905195989804627
21637,251,0.08743546962500569
21637,42,0.08445362724541199
21637,221,0.08057110434676187
36126,153,0.0810095007939179
36126,90,0.07579963530103366
36126,306,0.07826178434177064
36126,39,0.07859501744119021
36126,272,0.07416062664089944
36126,265,0.07592351446806822
36126,108,0.07860002567543199
36126,191,0.07375784280236947
36126,69,0.08204608976139106
36126,137,0.07335214606438675
36126,78,0.07624343622666903
36126,330,0.07525568208233877
36126,162,0.07545957995440673
36126,311,0.0760758572237093
36126,276,0.0758468853579699
36126,246,0.07755888884175356
36126,119,0.06928253230177053
36126,213,0.07664649933576584
36126,86,0.07627656815443622
36126,88,0.08016194588377733
36126,87,0.07177097080596562
36126,94,0.07444973271141977
36126,113,0.0763080161707723
36126,93,0.07482526741761675
36126,60,0.08220781687026223
36126,78,0.07803484898968002
36126,71,0.07589072149089525
36126,83,0.06541742857949562
36126,31,0.06739093765856759
36126,335,0.0722316658346733
