7101,58,0.8624478948527369
7101,64,0.8541220892220736
7101,67,0.8417772001294948
7101,60,0.8545431007941564
7101,72,0.8478783567746481
7101,71,0.8523773064076061
7101,75,0.8374127896626791
7101,80,0.8359502047300339
7101,80,0.8335945144295692
7101,79,0.8537227541585511
7101,68,0.8414360652951633
7101,67,0.8395720773668431
7101,56,0.8276557964938027
7101,56,0.8334705286792347
7101,80,0.822827759385109
7101,72,0.827362005909284
7101,77,0.8088029839775779
7101,66,0.8097571938326864
7101,80,0.8229054652154446
7101,70,0.8184674637658256
7101,69,0.8165472719980322
7101,68,0.8020128493799883
7101,78,0.8190151437734946
7101,78,0.8107941975960364
7101,78,0.7922113018158154
7101,80,0.8006749093532562
7101,77,0.7819269523992167
7101,66,0.7703499360518022
7101,79,0.7675324218182624
7101,80,0.7907449185848237
7101,80,0.7837490454316139
7101,67,0.7699172870436711
7101,57,0.7631487354897616
7101,80,0.7532650142908096
7101,61,0.7477695580388679
7101,77,0.7480732845021533
7101,73,0.7360831352129374
7101,78,0.7358328914031004
7101,67,0.743772433764899
7101,62,0.7192149450702052
7101,53,0.7363106164167512
7101,73,0.7094928091519499
7101,77,0.710188766191532
7101,58,0.7264705927207552
7101,67,0.6919363225573925
7101,58,0.6837343553016926
7101,77,0.6983508905033012
7101,63,0.6909872884788211
7101,65,0.6648129926278041
7101,78,0.6492504748778466
7101,72,0.6520354714658525
7101,79,0.6561268115345436
7101,77,0.6614313926789668
7101,68,0.632957411601263
7101,75,0.659393992026647
7101,72,0.6134434127145343
7101,75,0.6261004940668742
7101,69,0.574458635803582
7101,71,0.6146131539848488
7101,68,0.6060445584795054
7101,79,0.627095023665247
7101,80,0.6137246396392584
7101,77,0.5805934832080618
7101,80,0.6041219249367714
7101,56,0.5549946924937623
7101,79,0.6189978201932544
7101,70,0.5578971779772214
7101,69,0.5941359234460886
7101,72,0.5929874593598975
7101,80,0.6001205125823617
7101,57,0.5943743845349864
7101,75,0.5754586456219355
7101,65,0.5840967070597869
7101,78,0.5386282767240818
7101,67,0.5905371286086182
7101,64,0.5451491775456816
7101,80,0.6160661066882313
7101,80,0.601278742775321
7101,52,0.5624376670099221
7101,80,0.6038001200184226
7101,77,0.6259613152254712
7101,73,0.6125149312492919
7101,65,0.6009695413020941
7101,59,0.6303470867165064
7101,80,0.5930461609736085
7101,77,0.6982862976464358
7101,80,0.6560402232222259
7101,69,0.6738753135221592
7101,78,0.6536468556867197
7101,80,0.6417992182075978
7101,77,0.6795470904220234
7101,75,0.7417123556137085
7101,71,0.6464532421718181
7101,50,0.6840005829930306
7101,66,0.724475056384549
7101,62,0.7603589327585313
7101,80,0.7759211897850037
7101,64,0.7778685165103525
7101,55,0.6550261595032432
14309,72,0.772032391693857
14309,76,0.7233052364501514
14309,70,0.7580772721341678
14309,79,0.782989713964583
14309,70,0.9363428347877094
14309,79,0.7079793582611447
14309,65,0.7689126937435223
14309,60,0.8962561580042044
14309,71,0.7705820526035738
14309,80,0.9027875883504748
14309,73,0.7360569889823051
14309,75,0.90223646124204
14309,60,0.7771348033100367
14309,68,0.9689202739254517
14309,61,0.7678527322093971
14309,63,0.7329916875986826
14309,70,0.9496040514537266
14309,71,0.9299555611862264
14309,76,0.9278773939923236
14309,77,1.0134192761275675
14309,77,0.9157574288063235
14309,80,0.8959193859249354
14309,79,1.1717618918871577
14309,74,0.8653101594866933
14309,75,1.1692087757587433
14309,69,0.8170725121230319
14309,59,1.0695134075516362
14309,69,1.0736294932987378
14309,80,1.059791714604944
14309,80,1.0059873476624488
14309,79,1.0135534322714503
14309,80,1.0092649640515448
14309,77,1.1381423337893053
14309,65,1.1773406878113746
14309,78,1.0085374598319714
14309,69,1.1772870765863985
14309,80,1.1031379785388709
14309,80,1.41581906452775
14309,80,1.2126788750290871
14309,64,0.9467058483278379
14309,76,1.1978929146732156
14309,78,1.0743350056119454
14309,73,1.1095855313621155
14309,74,1.0125674232840538
14309,70,1.1763979226350785
14309,79,1.0763026349529434
14309,79,1.017247365716892
14309,70,1.0708545400628022
14309,76,1.2435487975415431
14309,80,0.9537696473300457
14309,62,1.1156801833741126
14309,67,0.8653247893523814
14309,77,1.0216033253576848
14309,76,0.9721885784284064
14309,62,1.2762948601476607
14309,80,1.3334914086386562
14309,79,1.2533962251264839
14309,78,0.9044346901086661
14309,78,1.0554009444820576
14309,80,1.0067224580794574
14309,79,0.7925369971537892
14309,75,1.0357917348543804
14309,76,1.0676639799616838
14309,64,1.4172569182701409
14309,77,1.0290549124603148
14309,60,1.3117757881681125
14309,59,1.0734481248310057
14309,78,1.2802495490282009
14309,70,0.9492224118539265
14309,66,1.0198131820017642
14309,71,0.9569441286820761
14309,72,1.174458082144459
14309,60,0.9764140064517657
14309,80,1.0379700940102339
14309,79,1.174821450551854
14309,67,0.9906223147217907
14309,69,1.1313020211199056
14309,67,1.0390639089381517
14309,54,1.3544053193871621
14309,59,1.127674014386484
14309,78,1.1163338411312838
14309,74,0.9446744075095331
14309,77,0.9530412452174472
14309,63,1.205732728044192
14309,59,1.021810825598442
14309,80,1.0795406313613056
14309,65,1.069911076930853
14309,76,0.8587177664433655
14309,75,0.9630379179120063
14309,72,1.1145899722145662
14309,67,1.11699902722195
14309,64,1.0825018377508968
14309,68,1.1251729119788199
14309,79,1.0379246224330951
14309,80,1.0367543527856469
14309,54,1.1674960457064487
14309,70,0.8732674907360758
14309,78,1.0150494711139264
14309,80,0.9335022559389472
21362,69,0.9324869573980138
21362,77,1.3112903521819548
21362,54,1.0692113711050264
21362,58,1.117160470064344
21362,77,1.0069881441531243
21362,79,1.0468224737840364
21362,78,1.0021242306400568
21362,69,0.798301735110041
21362,68,0.8087855202748495
21362,78,1.0952523190241594
21362,58,1.1438202878524517
21362,71,1.0222044534666437
21362,75,1.023373326162497
21362,78,0.7734055122694908
