6941,58,0.9126199103634933
6941,64,0.9140370255336165
6941,67,0.911877983541631
6941,60,0.9046948889891306
6941,72,0.8955757278535101
6941,71,0.8937817031229046
6941,75,0.8894997866948445
6941,80,0.884322053194046
6941,80,0.8857056066393852
6941,79,0.8683139636546751
6941,68,0.8602482580086764
6941,67,0.8686298300970846
6941,56,0.8554402738809586
6941,53,0.8494255981355343
6941,60,0.842926632364591
6941,80,0.8309076949954033
6941,80,0.8220243580639363
6941,71,0.8253015447670305
6941,55,0.821386736089533
6941,63,0.8359942426757206
6941,57,0.8003039150907282
6941,61,0.7827560579190489
6941,80,0.7816588327288627
6941,80,0.7843284077942372
6941,80,0.7767000764608383
6941,66,0.7606877603314139
6941,80,0.7747238703072071
6941,78,0.7384696022058145
6941,51,0.720396408847734
6941,77,0.7357237400946679
6941,76,0.7345195906726938
6941,71,0.7304390505166121
6941,62,0.7314263832184577
6941,68,0.7138574408257709
6941,58,0.7026788006568777
6941,80,0.6855912111699581
6941,80,0.6800161320716143
6941,78,0.6724523275326459
6941,72,0.6722209151420329
6941,70,0.6942761625562396
6941,67,0.6197342205403457
6941,69,0.6297216726386029
6941,67,0.642164091120905
6941,78,0.6380529611920699
6941,69,0.6625970321289008
6941,79,0.6500688783730133
6941,49,0.61386133700001
6941,67,0.6043725638692059
6941,77,0.55797213470781
6941,59,0.6006793367155527
6941,74,0.5919918019223858
6941,75,0.5958284016450246
6941,77,0.5826346839403177
6941,64,0.6004868554882705
6941,66,0.5720685828815807
6941,69,0.5704412069441616
6941,72,0.5457966404242648
6941,60,0.6182474513848623
6941,78,0.5787304832767217
6941,62,0.6094626392568311
6941,73,0.6503014228727719
6941,64,0.6108147364575416
6941,71,0.6162453946513189
6941,60,0.6196328898270925
6941,75,0.6459331419070562
6941,56,0.6682245380112103
6941,72,0.6039325629050533
6941,76,0.6733940580957815
6941,75,0.702131956020991
6941,80,0.7458183101378382
6941,67,0.7085932406471737
6941,70,0.7033155286950724
6941,79,0.7614201169602478
6941,55,0.5892015665769577
6941,66,0.6707826860700593
6941,60,0.7046188121040662
6941,61,0.7656310400391211
6941,64,0.7880990672856569
6941,73,0.6754534479281674
6941,70,0.8090281118239675
6941,79,0.782689488952673
6941,71,0.9324352239638987
6941,67,0.9411081333658589
6941,76,0.7940514324919173
6941,65,0.9030331835150719
6941,80,0.8493268746882677
6941,72,0.8500925553962588
6941,65,0.8343768239021301
6941,80,0.9428401935845614
6941,70,1.027848529709237
6941,75,1.0520622448126475
6941,74,0.9551945020620888
6941,53,0.9007894672312826
6941,68,0.9449004147420911
6941,56,0.8900271654129028
6941,72,0.9098599807669719
6941,79,0.9768722049797638
6941,70,0.972121791115829
6941,65,1.259587915127094
14055,66,0.966830877643643
14055,53,0.9670865367043693
14055,79,1.1235065218768543
14055,80,1.1613623149693013
14055,60,1.0157879382371902
14055,60,0.94743550842007
14055,79,1.1021952365018144
14055,72,1.1318389758881595
14055,75,1.120381780465444
14055,77,1.1237184707220498
14055,73,0.9651203545397276
14055,78,1.184190414654903
14055,66,0.9498369127060428
14055,57,1.387773389617602
14055,78,1.2513330846260755
14055,72,1.141590709073676
14055,74,1.1260056215766314
14055,79,1.2081020734732664
14055,74,1.2874303409779393
14055,74,1.218297895346139
14055,79,1.368925658490839
14055,71,1.270628391227252
14055,66,1.1875806207006627
14055,80,1.1759947137907147
14055,77,1.3289140397078032
14055,80,1.1866872150450944
14055,80,1.2405071062967181
14055,70,1.2965996339917183
14055,78,1.2653524552782376
14055,58,1.3040232730322872
14055,75,1.2542852878570556
14055,80,1.4325724149122834
14055,66,1.6089563846136585
14055,70,1.2882868306977409
14055,79,1.4341030201957197
14055,79,1.3384676683175414
14055,51,1.6240454260625092
14055,68,1.3791341073811054
14055,76,1.6997317760006379
14055,64,1.4734759340062737
14055,79,1.2597759935674788
14055,65,1.358103192311067
14055,65,1.3980085292687783
14055,80,1.544099484011531
14055,80,1.1598314138129353
14055,79,1.4776696894742265
14055,77,1.3688690991370709
14055,70,1.6473211746130672
14055,73,1.3925062744584802
14055,71,1.1784771000835257
14055,63,1.5289664843252726
14055,80,1.2434773182496428
14055,64,1.271304914727807
14055,66,1.6189385584809564
14055,72,1.3812269851979282
14055,78,1.3797523109958723
14055,63,1.540481374377296
14055,78,1.2973827331876144
14055,64,1.2039791708812118
14055,75,1.3052217640479407
14055,80,1.2494447872042656
14055,75,1.4267451459169387
14055,63,1.0496511731355909
14055,58,1.375373945667826
14055,70,1.4658175768596786
14055,69,1.106369713726251
14055,79,1.6044893345878095
14055,54,1.6099342452707115
14055,66,1.3528917795329383
14055,76,1.5993735366745998
14055,64,1.3650023601949215
14055,70,1.4514150889856474
14055,67,1.3456237162671871
14055,66,1.5041224769119061
14055,54,1.2702929223025288
14055,76,1.4762718555958647
14055,65,1.6644273975720771
14055,73,1.4388207063997445
14055,74,1.336718989989242
14055,80,1.2031648598611355
14055,58,1.4583506491677514
14055,73,1.3577758284056023
14055,77,1.420501914214004
14055,79,1.31438931181461
14055,77,1.1915674341189397
14055,71,1.4364177933041478
14055,68,1.2234277753707241
14055,63,1.4404332439104717
14055,68,1.3345215467407423
14055,62,1.2547533872627443
14055,63,0.9895026344392035
14055,67,1.246534801685988
14055,62,1.3325589623662732
14055,79,1.3104864098603213
14055,68,1.058851892457289
14055,75,1.3580779784917831
14055,80,1.3460544446483254
14055,77,1.1794913802054021
14055,79,1.1703024016150945
21122,74,1.374132257458326
21122,76,1.4381651112711744
21122,62,1.3485547741574626
21122,80,1.3215808926150203
21122,77,1.0712378212770859
21122,72,1.360628920296828
21122,67,1.4000504390517277
21122,57,1.2793307432480026
21122,77,1.5592911340199507
21122,80,1.218717747554183
21122,60,1.2929643149177232
21122,76,1.243846135508073
21122,50,1.009798244535923
21122,57,1.1722999745816516
21122,57,1.4293000312489377
21122,79,1.072872574193568
21122,79,1.5026984688224672
21122,72,1.1813814199219148
21122,58,1.2637878635834003
21122,67,1.3625790183223896
21122,80,1.0999977571889759
21122,56,1.0468520885333419
21122,68,1.161779852474437
21122,64,1.2867559012956917
21122,66,1.149719479183356
21122,59,1.4011591331938567
21122,76,1.2084920772988546
21122,54,1.0370371631450124
21122,75,1.212390337785085
21122,71,1.6909319943105672
21122,54,1.6086497066749468
21122,55,1.4698950818993828
21122,68,1.1598354499129688
21122,56,1.2860149743833713
21122,80,1.273263096436858
21122,75,1.0677450637022654
21122,64,1.214335636002943
21122,65,1.2131064353080896
21122,64,1.2020385363139212
21122,79,1.2019998838629904
21122,66,0.9604055452527422
21122,67,1.186266800805704
21122,65,1.006647102190898
21122,73,1.4733097726759845
21122,78,1.3116820849096165
21122,59,1.3062075650540448
21122,80,1.325263323634863
21122,56,1.17755942498999
21122,76,1.5826480440599353
21122,56,1.1786071700709206
21122,80,1.0908670170232653
21122,78,1.1865907239799316
21122,68,1.257917423020391
21122,76,1.2454966192967014
21122,56,1.1779751157654184
21122,71,1.1215282554777575
21122,67,1.1497368134224593
21122,61,0.9791652193812074
21122,79,1.2275042118905466
21122,72,0.914805656298995
21122,79,1.4352895104432408
21122,80,1.268389031291008
21122,67,1.217641516407924
21122,79,1.1660669317728356
21122,80,1.198048716597259
21122,77,1.186279026525361
21122,69,1.3648024512373882
21122,76,1.231438343658259
21122,79,1.181353143876112
21122,72,0.898200039855308
21122,69,1.201646335746931
21122,71,1.3605666956011677
21122,79,1.3766353417046462
21122,80,1.125361595954746
21122,69,1.3564590271832286
21122,79,1.0141554114562046
21122,79,1.3050319535445563
21122,76,0.9344065909911143
21122,78,1.026624658742012
21122,80,1.286428031884134
21122,63,1.1206438541412354
21122,75,1.3605866960684458
21122,80,1.2278064446523786
21122,75,1.5133613197008768
21122,78,1.1207214816449544
21122,66,0.9934281538607497
21122,78,0.9046373046361483
21122,78,0.7304275664381492
21122,79,1.2215869424841073
21122,70,1.3052570027964456
21122,69,0.9259221441503884
21122,68,1.194721307605505
21122,80,0.812579161208123
21122,78,1.1562904407007573
21122,79,1.1194129533405546
21122,73,0.8019668198611638
21122,74,0.7608601665376006
21122,79,1.2391793031858493
21122,53,0.6772649701473847
28081,53,1.0753502627869822
28081,80,0.8503982675261795
28081,62,1.0084896478201113
28081,80,0.7838234113529324
28081,54,1.1650357169133645
28081,77,1.0048876502490662
28081,73,0.9408346504891572
28081,70,1.143543599120208
28081,78,1.1076637885700433
28081,78,1.1537479501313124
28081,61,0.8877668632347075
28081,62,0.7472447028323528
28081,62,0.8479178403654406
28081,58,1.1098763040941337
28081,75,1.1456489474574725
28081,67,1.3184362326317758
28081,55,0.7859281805428592
28081,50,1.112674067914486
28081,76,1.0766433420542039
28081,64,0.8261937609640881
28081,63,0.7887704401971802
28081,60,0.8758151369790236
28081,67,1.011386645485216
28081,80,0.7255905050784349
28081,67,1.3604685596343298
28081,65,0.9750853752287535
28081,80,1.0978206498548388
28081,79,0.925623500554622
28081,74,1.0158261221808356
28081,77,1.257409901200951
28081,68,1.2878502252347328
28081,69,1.210896079522976
28081,62,1.1700646639350922
28081,65,0.9935899013510117
28081,73,1.1390374133439913
28081,57,0.9864677095360923
28081,77,0.8565698560665954
28081,63,0.9454967499015823
28081,79,0.9814618411886541
28081,74,0.9403220167433893
28081,71,0.8791820227470196
28081,68,0.6625441633822287
28081,76,1.170991639067468
