145530,50
145530,52
145530,53
145530,50
145530,43
145530,52
145530,50
145530,53
145530,52
145530,53
145530,53
145530,53
145530,53
145530,53
145530,50
145530,53
145530,53
145530,53
145530,49
145530,52
145530,53
145530,50
145530,53
145530,53
145530,46
145530,53
145530,51
145530,53
145530,47
145530,53
145530,53
145530,52
145530,53
145530,45
145530,50
145530,52
145530,53
145530,53
145530,53
145530,50
145530,53
145530,53
145530,47
145530,53
145530,53
145530,52
145530,53
145530,53
145530,52
145530,43
145530,48
145530,50
145530,49
145530,53
145530,48
145530,53
145530,51
145530,53
145530,53
145530,53
145530,52
145530,52
145530,52
145530,50
145530,50
145530,48
145530,53
145530,49
145530,49
145530,52
145530,53
150606,44
150606,52
150606,53
150606,52
150606,52
150606,52
150606,53
150606,52
150606,50
150606,46
150606,53
150606,52
150606,47
150606,52
150606,53
150606,53
150606,47
150606,53
150606,51
150606,49
150606,53
150606,49
150606,53
150606,53
150606,45
150606,53
150606,53
150606,40
150606,43
150606,52
150606,48
150606,49
150606,53
150606,51
150606,52
150606,52
150606,40
150606,45
150606,52
150606,45
150606,53
150606,48
150606,47
150606,53
150606,52
150606,53
150606,53
150606,52
150606,52
150606,53
150606,53
150606,49
150606,53
150606,52
150606,51
150606,52
150606,53
150606,46
150606,45
150606,53
150606,48
150606,50
150606,46
150606,53
150606,53
150606,53
150606,51
150606,53
150606,42
150606,52
150606,51
150606,53
150606,52
150606,52
150606,53
150606,53
150606,51
150606,52
150606,53
150606,53
150606,53
150606,51
150606,52
150606,52
150606,50
150606,52
150606,50
150606,52
150606,51
150606,53
150606,53
150606,52
150606,53
150606,51
150606,52
150606,49
150606,52
150606,52
150606,50
155705,53
155705,51
155705,45
155705,52
155705,53
155705,52
155705,52
155705,49
155705,52
155705,53
155705,53
155705,53
155705,49
155705,53
155705,53
155705,49
155705,45
155705,53
155705,46
155705,48
155705,53
155705,53
155705,51
155705,44
155705,53
155705,53
155705,53
155705,53
155705,48
155705,53
155705,53
155705,53
155705,53
155705,53
155705,53
155705,50
155705,52
155705,53
155705,51
155705,53
155705,53
155705,53
155705,53
155705,52
155705,51
155705,53
155705,53
155705,53
155705,40
155705,43
155705,53
155705,49
155705,53
155705,53
155705,53
155705,49
155705,49
155705,44
155705,53
155705,49
155705,42
155705,51
155705,50
155705,53
155705,49
155705,50
155705,48
155705,53
155705,53
155705,52
155705,47
155705,53
155705,53
155705,50
155705,53
155705,50
155705,52
155705,48
155705,43
155705,53
155705,52
155705,53
155705,53
155705,52
155705,47
155705,53
155705,53
155705,52
155705,43
155705,53
155705,53
155705,52
155705,53
155705,53
155705,50
155705,53
155705,53
155705,52
155705,52
160845,53
160845,53
160845,48
160845,53
160845,48
160845,48
160845,51
160845,53
160845,47
160845,53
160845,53
160845,53
160845,52
160845,53
160845,48
160845,47
160845,51
160845,51
160845,53
160845,53
160845,49
160845,44
160845,53
160845,53
160845,53
160845,53
160845,49
160845,53
160845,53
160845,53
160845,53
160845,53
160845,51
160845,52
160845,53
160845,53
160845,52
160845,52
160845,53
160845,53
160845,53
160845,52
160845,49
160845,50
160845,52
160845,51
160845,53
160845,49
160845,53
160845,52
160845,46
160845,50
160845,50
160845,53
160845,53
160845,44
160845,52
160845,52
160845,53
160845,49
160845,51
160845,53
160845,53
160845,51
160845,47
160845,53
160845,50
160845,53
160845,53
160845,53
160845,51
160845,52
160845,50
160845,53
160845,52
160845,53
160845,52
160845,52
160845,52
160845,53
160845,53
160845,53
160845,50
160845,53
160845,50
160845,53
160845,53
160845,51
160845,52
160845,52
160845,53
160845,47
160845,50
160845,53
160845,46
160845,50
160845,50
160845,53
160845,53
165957,49
165957,49
165957,53
165957,53
165957,52
165957,52
165957,53
165957,48
165957,52
165957,52
165957,53
165957,45
165957,43
165957,51
165957,49
165957,53
165957,53
165957,53
165957,52
165957,52
165957,48
165957,53
165957,51
165957,47
165957,48
165957,52
165957,51
165957,45
165957,53
165957,48
165957,46
165957,53
165957,53
165957,53
165957,53
165957,52
165957,49
165957,53
165957,53
165957,53
165957,49
165957,53
165957,50
165957,47
165957,53
165957,53
165957,53
165957,53
165957,53
165957,53
165957,53
165957,52
165957,53
165957,50
165957,53
165957,53
165957,52
165957,50
165957,53
165957,52
165957,52
165957,52
165957,53
165957,50
165957,52
165957,46
165957,53
165957,51
165957,53
165957,52
165957,47
165957,51
165957,53
165957,53
165957,53
165957,48
165957,50
165957,50
165957,53
165957,53
165957,45
165957,53
165957,53
165957,50
165957,53
165957,53
165957,53
165957,51
165957,50
165957,53
165957,47
165957,53
165957,53
165957,50
165957,49
165957,48
165957,53
165957,50
165957,53
171060,53
171060,44
171060,53
171060,53
171060,53
171060,47
171060,52
171060,53
171060,45
171060,52
171060,51
171060,53
171060,51
171060,52
171060,53
171060,53
171060,49
171060,52
171060,47
171060,48
171060,52
171060,53
171060,53
171060,53
171060,49
171060,53
171060,51
171060,50
171060,49
171060,53
171060,44
171060,49
171060,53
171060,52
171060,53
171060,51
171060,53
171060,49
171060,47
171060,50
171060,53
171060,52
171060,53
171060,48
171060,50
171060,53
171060,53
171060,52
171060,50
171060,53
171060,53
171060,53
171060,50
171060,53
171060,51
171060,53
171060,39
171060,53
171060,47
171060,52
171060,46
171060,53
171060,52
171060,52
171060,53
171060,53
171060,53
171060,51
171060,48
171060,53
171060,51
171060,52
171060,53
171060,53
171060,51
171060,50
171060,53
171060,49
171060,52
171060,52
171060,53
171060,53
171060,50
171060,53
171060,51
171060,53
171060,51
171060,53
171060,52
171060,50
171060,52
171060,52
171060,53
171060,48
171060,45
171060,50
171060,47
171060,53
171060,52
176213,53
176213,53
176213,49
176213,53
176213,52
176213,53
176213,53
176213,48
176213,53
176213,46
176213,52
176213,53
176213,51
176213,44
176213,53
176213,53
176213,51
176213,50
176213,53
176213,49
176213,53
176213,46
176213,52
176213,53
176213,53
176213,50
176213,53
176213,53
176213,53
176213,53
176213,49
176213,53
176213,53
176213,53
176213,53
176213,53
176213,53
176213,52
176213,52
176213,53
176213,51
176213,49
176213,53
176213,49
176213,53
176213,53
176213,46
176213,53
176213,53
176213,42
176213,53
176213,50
176213,50
176213,53
176213,53
176213,53
176213,53
176213,53
176213,51
176213,53
176213,53
176213,53
176213,53
176213,53
176213,53
176213,53
176213,53
176213,53
176213,53
176213,53
176213,50
176213,53
176213,53
176213,46
176213,51
176213,52
176213,53
176213,39
176213,53
176213,53
176213,53
176213,50
176213,53
176213,53
176213,53
176213,53
176213,49
176213,53
176213,49
176213,53
176213,46
176213,53
176213,48
176213,49
176213,51
176213,53
176213,53
176213,53
176213,53
181408,51
181408,44
181408,53
181408,53
181408,53
181408,53
181408,53
181408,53
181408,53
181408,49
181408,53
181408,53
181408,48
181408,51
181408,53
181408,53
181408,51
181408,53
181408,53
181408,48
181408,51
181408,53
181408,51
181408,53
181408,47
181408,53
181408,50
181408,52
181408,53
181408,53
181408,48
181408,53
181408,53
181408,49
181408,51
181408,53
181408,50
181408,52
181408,51
181408,46
181408,53
181408,52
181408,53
181408,51
181408,53
181408,53
181408,53
181408,53
181408,53
181408,53
181408,53
181408,50
181408,53
181408,53
181408,53
181408,53
181408,53
181408,53
181408,53
181408,53
181408,53
181408,50
181408,49
181408,53
181408,53
181408,53
181408,53
181408,48
181408,52
181408,46
181408,52
181408,53
181408,53
181408,53
181408,51
181408,53
181408,53
181408,53
181408,53
181408,53
181408,53
181408,53
181408,53
181408,52
181408,53
181408,53
181408,53
181408,52
181408,49
181408,53
181408,53
181408,53
181408,53
181408,53
181408,53
181408,53
181408,53
181408,53
181408,53
186587,53
186587,53
186587,50
186587,52
186587,53
186587,46
186587,53
186587,53
186587,53
186587,52
186587,53
186587,50
186587,52
186587,52
186587,53
186587,52
186587,53
186587,53
186587,53
186587,53
186587,52
186587,48
186587,51
186587,53
186587,52
186587,52
186587,50
186587,53
186587,47
186587,53
186587,53
186587,49
186587,43
186587,53
186587,53
186587,53
186587,53
186587,53
186587,53
186587,52
186587,51
186587,53
186587,50
186587,53
186587,53
186587,53
186587,53
186587,52
186587,49
186587,53
186587,48
186587,53
186587,53
186587,53
186587,53
186587,53
186587,46
186587,52
186587,53
186587,51
186587,53
186587,53
186587,53
186587,53
186587,52
186587,53
186587,51
186587,53
186587,53
186587,53
186587,50
186587,53
186587,53
186587,52
186587,53
186587,49
186587,53
186587,48
186587,47
186587,51
186587,48
186587,53
186587,50
186587,51
186587,53
186587,53
186587,53
186587,47
186587,53
186587,53
186587,52
186587,53
186587,53
186587,52
186587,53
186587,53
186587,52
186587,53
186587,53
191811,52
191811,53
191811,53
191811,53
191811,53
191811,53
191811,52
191811,49
191811,53
191811,48
191811,52
191811,53
191811,53
191811,53
191811,53
191811,53
191811,51
191811,53
191811,51
191811,50
191811,49
191811,53
191811,51
191811,51
191811,53
191811,53
191811,53
191811,53
191811,53
191811,52
191811,53
191811,46
191811,53
191811,51
191811,53
191811,53
191811,53
191811,49
191811,52
191811,53
191811,52
191811,51
191811,53
191811,53
191811,53
191811,53
191811,53
191811,53
191811,53
191811,52
191811,53
191811,53
191811,50
191811,52
191811,47
191811,51
191811,53
191811,52
191811,53
191811,52
191811,53
191811,50
191811,53
191811,53
191811,53
191811,53
191811,53
191811,52
191811,52
191811,52
191811,53
191811,53
191811,53
191811,53
191811,53
191811,53
191811,52
191811,53
191811,53
191811,52
191811,53
191811,53
191811,52
191811,53
191811,53
191811,53
191811,53
191811,53
191811,53
191811,53
191811,53
191811,51
191811,53
191811,53
191811,52
191811,53
191811,53
191811,49
191811,53
197009,47
197009,53
197009,53
197009,53
197009,53
197009,52
197009,52
197009,53
197009,53
197009,51
197009,49
197009,52
197009,46
197009,53
197009,52
197009,52
197009,53
197009,52
197009,53
197009,53
197009,53
197009,53
197009,53
197009,53
197009,53
197009,53
197009,52
197009,53
197009,53
197009,53
197009,53
197009,49
197009,52
197009,52
197009,53
197009,53
197009,50
197009,53
197009,52
197009,53
197009,45
197009,53
197009,53
197009,52
197009,52
197009,52
197009,53
197009,53
197009,52
197009,52
197009,45
197009,53
197009,52
197009,53
197009,53
197009,53
197009,53
197009,51
197009,53
197009,53
197009,48
197009,49
197009,53
197009,53
197009,53
197009,53
197009,52
197009,53
197009,53
197009,53
197009,50
197009,53
197009,49
197009,52
197009,53
197009,52
197009,53
197009,53
197009,52
197009,53
197009,53
197009,52
197009,52
197009,52
197009,53
197009,52
197009,53
197009,50
197009,53
197009,48
197009,48
197009,53
197009,53
197009,53
197009,52
197009,53
197009,53
197009,49
197009,53
202236,52
202236,53
202236,45
202236,52
202236,53
202236,53
202236,53
202236,52
202236,53
202236,52
202236,53
202236,53
202236,53
202236,53
202236,53
202236,50
202236,52
202236,50
202236,51
202236,53
202236,53
202236,50
202236,53
202236,49
202236,53
202236,52
202236,52
202236,53
202236,53
202236,53
202236,52
202236,53
202236,53
202236,52
202236,53
202236,53
202236,52
202236,53
202236,50
202236,47
202236,53
202236,51
202236,53
202236,53
202236,53
202236,51
202236,52
202236,53
202236,53
202236,53
202236,53
202236,52
202236,51
202236,53
202236,53
202236,52
202236,53
202236,53
202236,53
202236,53
202236,52
202236,52
202236,52
202236,51
202236,51
202236,51
202236,53
202236,51
202236,53
202236,53
202236,53
202236,53
202236,53
202236,53
202236,52
202236,53
202236,53
202236,53
202236,53
202236,52
202236,52
202236,53
202236,52
202236,51
202236,53
202236,53
202236,53
202236,53
202236,52
202236,53
202236,53
202236,52
202236,52
202236,53
202236,53
202236,52
202236,52
202236,53
202236,53
207464,53
207464,52
207464,53
207464,52
207464,52
207464,52
207464,49
207464,52
207464,53
207464,53
207464,52
207464,53
207464,53
207464,51
207464,51
207464,53
207464,51
207464,53
207464,51
207464,53
207464,53
207464,53
207464,52
207464,49
207464,51
207464,53
207464,52
207464,53
207464,53
207464,53
207464,52
207464,51
207464,53
207464,53
207464,53
207464,51
207464,53
207464,53
207464,53
207464,53
207464,52
207464,53
207464,53
207464,52
207464,50
207464,53
207464,53
207464,51
207464,53
207464,52
207464,53
207464,53
207464,53
207464,50
207464,52
207464,53
207464,50
207464,53
207464,53
207464,53
207464,53
207464,52
207464,49
207464,52
207464,53
207464,53
207464,53
207464,52
207464,52
207464,52
207464,52
207464,53
207464,52
207464,52
207464,52
207464,53
207464,52
207464,53
207464,53
207464,49
207464,53
207464,52
207464,53
207464,52
207464,52
207464,53
207464,53
207464,52
207464,53
207464,53
207464,53
207464,52
207464,53
207464,53
207464,52
207464,53
207464,53
207464,52
207464,52
212711,53
212711,52
212711,53
212711,53
212711,53
212711,52
212711,53
212711,48
212711,53
212711,53
212711,53
212711,52
212711,52
212711,53
212711,53
212711,53
212711,52
212711,52
212711,53
212711,52
212711,53
212711,53
212711,53
212711,52
212711,49
212711,53
212711,52
212711,53
212711,52
212711,53
212711,53
212711,53
212711,49
212711,53
212711,53
212711,53
212711,51
212711,53
212711,53
212711,50
212711,53
212711,52
212711,51
212711,53
212711,53
212711,51
212711,53
212711,53
212711,52
212711,53
212711,53
212711,52
212711,52
212711,52
212711,53
212711,53
212711,53
212711,53
212711,53
212711,53
212711,53
212711,53
212711,53
212711,53
212711,53
212711,53
212711,53
212711,52
212711,53
212711,52
212711,53
212711,53
212711,52
212711,53
212711,53
212711,53
212711,53
212711,52
212711,52
212711,53
212711,52
212711,53
212711,51
212711,53
212711,53
212711,53
212711,53
212711,50
212711,53
212711,53
212711,53
212711,51
212711,52
212711,53
212711,53
212711,52
212711,53
212711,52
212711,53
217962,52
217962,53
217962,53
217962,53
217962,53
217962,52
217962,52
217962,50
217962,52
217962,48
217962,52
217962,52
217962,52
217962,53
217962,53
217962,53
217962,52
217962,52
217962,53
217962,53
217962,53
217962,53
217962,52
217962,52
217962,53
217962,52
217962,51
217962,53
217962,53
217962,53
217962,52
217962,53
217962,53
217962,53
217962,52
217962,53
217962,52
217962,53
217962,53
217962,53
217962,53
217962,53
217962,50
217962,53
217962,53
217962,53
217962,53
217962,51
217962,53
217962,53
217962,53
217962,53
217962,53
217962,52
217962,53
217962,53
217962,52
217962,51
217962,52
217962,53
217962,53
217962,52
217962,53
217962,53
217962,53
217962,51
217962,53
217962,52
217962,53
217962,53
217962,53
217962,53
217962,53
217962,52
217962,53
217962,53
217962,51
217962,53
217962,53
217962,53
217962,53
217962,53
217962,53
217962,52
217962,52
217962,53
217962,53
217962,53
217962,53
217962,53
217962,53
217962,53
217962,52
217962,52
217962,53
217962,52
217962,53
217962,52
217962,53
223214,53
223214,53
223214,53
223214,52
223214,51
223214,52
223214,52
223214,52
223214,53
223214,53
223214,52
223214,52
223214,52
223214,52
223214,53
223214,53
223214,53
223214,53
223214,53
223214,53
223214,52
223214,52
223214,53
223214,52
223214,51
223214,53
223214,51
223214,52
223214,52
223214,52
223214,53
223214,53
223214,53
223214,53
223214,52
223214,52
223214,53
223214,52
223214,53
223214,53
223214,53
223214,53
223214,53
223214,53
223214,53
223214,52
223214,53
223214,53
223214,51
223214,53
223214,53
223214,53
223214,52
223214,52
223214,53
223214,53
223214,51
223214,53
223214,53
223214,53
223214,53
223214,53
223214,53
223214,53
223214,52
223214,53
223214,52
223214,52
223214,53
223214,53
223214,52
223214,52
223214,52
223214,53
223214,53
223214,52
223214,53
223214,53
223214,53
223214,52
223214,53
223214,53
223214,53
223214,52
223214,52
223214,52
223214,52
223214,52
223214,52
223214,52
223214,53
223214,53
223214,53
223214,53
223214,52
223214,53
223214,53
223214,51
223214,53
228454,53
228454,52
228454,52
228454,52
228454,53
228454,53
228454,53
228454,53
228454,53
228454,52
228454,53
228454,53
228454,53
228454,52
228454,52
228454,53
228454,52
228454,53
228454,52
228454,52
228454,51
228454,52
228454,52
228454,51
228454,52
228454,53
228454,53
228454,53
228454,53
228454,52
228454,53
228454,52
228454,52
228454,52
228454,52
228454,51
228454,52
228454,52
228454,52
228454,51
228454,52
228454,52
228454,53
228454,53
228454,53
228454,52
228454,53
228454,53
228454,53
228454,52
228454,52
228454,52
228454,53
228454,52
228454,52
228454,52
228454,52
228454,52
228454,52
228454,52
228454,53
228454,52
228454,52
228454,52
228454,52
228454,52
228454,52
228454,52
228454,53
228454,53
228454,52
228454,53
228454,53
228454,53
228454,51
228454,53
228454,52
228454,53
228454,53
228454,53
228454,53
228454,53
228454,53
228454,53
228454,52
228454,53
228454,53
228454,53
228454,53
228454,52
228454,53
228454,53
228454,53
228454,52
228454,53
228454,52
228454,52
228454,53
228454,52
233712,53
233712,52
233712,53
233712,53
233712,51
233712,52
233712,52
233712,53
233712,53
233712,53
233712,53
233712,53
233712,53
233712,53
233712,53
233712,53
233712,53
233712,53
233712,53
233712,52
233712,52
233712,52
233712,52
233712,53
233712,53
233712,53
233712,53
233712,52
233712,53
233712,52
233712,52
233712,53
233712,53
233712,53
233712,52
233712,53
233712,53
233712,53
233712,52
233712,53
233712,53
233712,53
233712,53
233712,52
233712,53
233712,52
233712,52
233712,53
233712,53
233712,53
233712,49
233712,51
233712,52
233712,53
233712,52
233712,52
233712,53
233712,52
233712,53
233712,52
233712,53
233712,52
233712,52
233712,52
233712,52
233712,53
233712,53
233712,53
233712,53
233712,53
233712,53
233712,53
233712,53
233712,53
233712,53
233712,53
233712,53
233712,53
233712,53
233712,53
233712,53
233712,53
233712,53
233712,52
233712,53
233712,52
233712,53
233712,53
233712,53
233712,53
233712,53
233712,52
233712,52
233712,52
233712,52
233712,53
233712,52
233712,52
233712,52
238976,53
238976,52
238976,53
238976,53
238976,52
238976,52
238976,52
238976,52
238976,53
238976,51
238976,52
238976,52
238976,51
238976,51
238976,52
238976,53
238976,52
238976,53
238976,53
238976,53
238976,53
238976,52
238976,53
238976,53
238976,53
238976,53
238976,52
238976,53
238976,53
238976,52
238976,52
238976,53
238976,53
238976,53
238976,53
238976,53
238976,53
238976,53
238976,53
238976,52
238976,53
238976,53
238976,53
238976,53
238976,53
238976,53
238976,53
238976,53
238976,53
238976,53
238976,53
238976,53
238976,53
238976,52
238976,53
238976,52
238976,53
238976,53
238976,53
238976,53
238976,53
238976,52
238976,53
238976,51
238976,52
238976,53
238976,53
238976,52
238976,53
238976,52
238976,52
238976,53
238976,53
238976,53
238976,53
238976,53
238976,53
238976,53
238976,51
238976,53
238976,53
238976,52
238976,52
238976,53
238976,53
238976,53
238976,52
238976,53
238976,53
238976,53
238976,53
238976,53
238976,53
238976,53
238976,52
238976,53
238976,53
238976,52
238976,53
244241,53
244241,53
244241,53
244241,53
244241,53
244241,53
244241,53
244241,53
244241,53
244241,52
244241,53
244241,53
244241,52
244241,53
244241,53
244241,53
244241,53
244241,53
244241,53
244241,52
244241,52
244241,52
244241,53
244241,53
244241,53
244241,53
244241,53
244241,53
244241,53
244241,53
244241,53
244241,53
244241,53
244241,52
244241,53
244241,51
244241,53
244241,52
244241,52
244241,52
244241,52
244241,53
244241,52
244241,53
244241,53
244241,53
244241,52
244241,53
244241,53
244241,52
244241,53
244241,53
244241,53
244241,53
244241,53
244241,53
244241,53
244241,53
244241,53
244241,53
244241,53
244241,53
244241,52
244241,52
244241,53
244241,53
244241,52
244241,53
244241,53
244241,53
244241,53
244241,52
244241,52
244241,53
244241,53
244241,53
244241,51
244241,52
244241,52
244241,52
244241,52
244241,53
244241,53
244241,53
244241,52
244241,52
244241,52
244241,53
244241,53
244241,52
244241,53
244241,53
244241,53
244241,52
244241,52
244241,52
244241,53
244241,52
244241,52
249462,53
249462,52
249462,53
249462,53
249462,52
249462,52
249462,53
249462,53
249462,52
249462,52
249462,53
249462,52
249462,52
249462,53
249462,52
249462,53
249462,52
249462,53
249462,52
249462,52
249462,52
249462,53
249462,52
249462,52
249462,52
249462,52
249462,52
249462,52
249462,52
249462,52
249462,52
249462,52
249462,52
249462,52
249462,52
249462,52
249462,53
249462,52
249462,52
249462,53
249462,52
249462,52
249462,52
249462,52
249462,52
249462,52
249462,52
249462,52
249462,52
249462,52
249462,52
249462,52
249462,53
249462,53
249462,52
249462,52
249462,52
249462,52
249462,52
249462,52
249462,52
249462,52
249462,53
249462,53
249462,52
249462,53
249462,52
249462,52
249462,53
249462,52
249462,52
249462,52
249462,53
249462,52
249462,52
249462,52
249462,52
249462,52
249462,52
249462,52
249462,52
249462,52
249462,53
249462,52
249462,52
249462,52
249462,52
249462,52
249462,52
249462,52
249462,52
249462,52
249462,52
249462,52
249462,52
249462,52
249462,52
249462,52
249462,53
254672,52
254672,52
254672,52
254672,52
254672,52
254672,53
254672,52
254672,52
254672,52
254672,52
254672,52
254672,52
254672,52
254672,52
254672,52
254672,52
254672,52
254672,52
254672,52
254672,52
254672,52
254672,52
254672,53
254672,52
254672,52
254672,52
254672,52
254672,52
254672,52
254672,52
254672,52
254672,53
254672,52
254672,52
254672,52
254672,53
254672,52
254672,52
254672,52
254672,52
254672,52
254672,52
254672,52
254672,53
254672,52
254672,52
254672,53
254672,52
254672,52
254672,53
254672,51
254672,52
254672,52
254672,52
254672,51
254672,52
254672,51
254672,52
254672,52
254672,52
254672,52
254672,52
254672,52
254672,52
254672,52
254672,52
254672,53
254672,52
254672,52
254672,52
254672,52
254672,52
254672,52
254672,53
254672,52
254672,53
254672,52
254672,52
254672,52
254672,52
254672,53
254672,52
254672,52
254672,53
254672,52
254672,52
254672,52
254672,53
254672,52
254672,52
254672,52
254672,52
254672,52
254672,52
254672,52
254672,52
254672,52
254672,52
254672,52
259891,52
259891,52
259891,53
259891,53
259891,52
259891,52
259891,53
259891,52
259891,52
259891,52
259891,52
259891,53
259891,53
259891,53
259891,52
259891,53
259891,52
259891,52
259891,52
259891,52
259891,51
259891,52
259891,52
259891,53
259891,52
259891,52
259891,52
259891,53
259891,52
259891,52
259891,52
259891,52
259891,52
259891,52
259891,52
259891,52
259891,52
259891,53
259891,53
259891,52
259891,52
259891,52
259891,53
259891,52
259891,52
259891,52
259891,53
259891,52
259891,53
259891,52
259891,52
259891,52
259891,53
259891,52
259891,52
259891,52
259891,52
259891,52
259891,52
259891,52
259891,52
259891,52
259891,53
259891,52
259891,52
259891,52
259891,52
259891,52
259891,52
259891,52
259891,52
259891,52
259891,52
259891,53
259891,52
259891,52
259891,52
259891,52
259891,52
259891,52
259891,52
259891,53
259891,52
259891,52
259891,52
259891,52
259891,52
259891,52
259891,53
259891,52
259891,52
259891,52
259891,52
259891,52
259891,52
259891,52
259891,53
259891,52
259891,52
265103,52
265103,53
265103,52
265103,52
265103,52
265103,52
265103,52
265103,52
265103,52
265103,52
265103,52
265103,52
265103,52
265103,52
265103,52
265103,52
265103,53
265103,52
265103,52
265103,52
265103,52
265103,52
265103,52
265103,52
265103,51
265103,53
265103,52
265103,53
265103,52
265103,52
265103,52
265103,52
265103,52
265103,52
265103,52
265103,52
265103,52
265103,51
265103,53
265103,52
265103,52
265103,52
265103,52
265103,52
265103,53
265103,52
265103,52
265103,52
265103,52
265103,52
265103,53
265103,52
265103,52
265103,51
265103,53
265103,52
265103,52
265103,52
265103,52
265103,52
265103,53
265103,52
265103,52
265103,52
265103,52
265103,52
265103,53
265103,53
265103,52
265103,52
265103,53
265103,52
265103,52
265103,52
265103,52
265103,53
265103,52
265103,52
265103,52
265103,53
265103,52
265103,53
265103,52
265103,52
265103,52
265103,52
265103,52
265103,52
265103,52
265103,52
265103,52
265103,52
265103,52
265103,52
265103,52
265103,52
265103,52
265103,52
265103,52
270311,53
270311,53
270311,53
270311,52
270311,53
270311,53
270311,52
270311,52
270311,53
270311,52
270311,51
270311,52
270311,52
270311,52
270311,52
270311,52
270311,52
270311,51
270311,52
270311,52
270311,52
270311,52
270311,52
270311,52
270311,52
270311,52
270311,52
270311,52
270311,52
270311,52
270311,52
270311,51
270311,52
270311,52
270311,51
270311,52
270311,52
270311,52
270311,52
270311,52
270311,53
270311,52
270311,52
270311,51
270311,52
270311,52
270311,52
270311,52
270311,52
270311,52
270311,52
270311,52
270311,52
270311,52
270311,53
270311,52
270311,52
270311,52
270311,52
270311,52
270311,52
270311,52
270311,52
270311,52
270311,52
270311,52
270311,52
270311,52
270311,53
270311,52
270311,52
270311,52
270311,52
270311,52
270311,52
270311,52
270311,52
270311,52
270311,52
270311,52
270311,52
270311,52
270311,53
270311,52
270311,52
270311,53
270311,52
270311,52
270311,52
270311,52
270311,52
270311,52
270311,52
270311,53
270311,52
270311,53
270311,52
270311,52
270311,52
275512,52
275512,52
275512,52
275512,52
275512,52
275512,52
275512,52
275512,52
275512,52
275512,52
275512,52
275512,52
275512,52
275512,53
275512,53
275512,52
275512,53
275512,51
275512,53
275512,52
275512,52
275512,52
275512,52
275512,52
275512,52
275512,52
275512,53
275512,51
275512,52
275512,52
275512,52
275512,52
275512,51
275512,52
275512,52
275512,52
275512,52
275512,51
275512,52
275512,52
275512,52
275512,52
275512,52
275512,52
275512,52
275512,53
275512,53
275512,52
275512,52
275512,52
275512,52
275512,52
275512,51
275512,52
275512,53
275512,52
275512,52
275512,52
275512,52
275512,51
275512,53
275512,52
275512,52
275512,52
275512,52
275512,52
275512,52
275512,52
275512,52
275512,52
275512,51
275512,52
275512,52
275512,52
275512,52
275512,53
275512,52
275512,52
275512,52
275512,53
275512,52
275512,51
275512,52
275512,52
275512,52
275512,52
275512,52
275512,52
275512,51
275512,52
275512,52
275512,52
275512,51
275512,52
275512,52
275512,52
275512,52
275512,52
275512,52
280723,53
280723,52
280723,52
280723,52
280723,52
280723,52
280723,52
280723,53
280723,52
280723,51
280723,52
280723,52
280723,52
280723,52
280723,52
280723,52
280723,53
280723,52
280723,52
280723,52
280723,52
280723,52
280723,52
280723,52
280723,52
280723,52
280723,52
280723,53
280723,52
280723,53
280723,52
280723,52
280723,51
280723,52
280723,52
280723,53
280723,52
280723,52
280723,52
280723,52
280723,52
280723,52
280723,52
280723,52
280723,52
280723,52
280723,51
280723,52
280723,52
280723,53
280723,52
280723,53
280723,53
280723,53
280723,53
280723,52
280723,52
280723,53
280723,52
280723,52
280723,52
280723,52
280723,52
280723,52
280723,52
280723,52
280723,52
280723,52
280723,52
280723,52
280723,52
280723,52
280723,52
280723,52
280723,52
280723,52
280723,52
280723,52
280723,53
280723,52
280723,52
280723,52
280723,52
280723,52
280723,52
280723,52
280723,52
280723,52
280723,52
280723,52
280723,52
280723,52
280723,52
280723,52
280723,52
280723,52
280723,52
280723,52
280723,52
285935,52
285935,52
285935,52
285935,52
285935,52
285935,52
285935,52
285935,52
285935,53
285935,52
285935,52
285935,52
285935,53
285935,52
285935,52
285935,52
285935,53
285935,52
285935,52
285935,52
285935,53
285935,53
285935,52
285935,53
285935,52
285935,52
285935,52
285935,52
285935,53
285935,52
285935,52
285935,52
285935,52
285935,52
285935,52
285935,52
285935,52
285935,52
285935,52
285935,53
285935,52
285935,52
285935,53
285935,52
285935,52
285935,52
285935,52
285935,52
285935,52
285935,52
285935,52
285935,52
285935,52
285935,52
285935,52
285935,52
285935,52
285935,52
285935,53
285935,52
285935,52
285935,52
285935,52
285935,52
285935,52
285935,52
285935,52
285935,52
285935,53
285935,52
285935,52
285935,52
285935,52
285935,52
285935,52
285935,52
285935,52
285935,52
285935,52
285935,52
285935,52
285935,52
285935,52
285935,52
285935,52
285935,52
285935,52
285935,52
285935,52
285935,52
285935,52
285935,52
285935,52
285935,52
285935,52
285935,52
285935,52
285935,53
285935,52
291161,53
291161,52
291161,52
291161,52
291161,52
291161,52
291161,52
291161,52
291161,53
291161,53
291161,52
291161,52
291161,53
291161,52
291161,52
291161,52
291161,52
291161,53
291161,53
291161,52
291161,52
291161,52
291161,52
291161,52
291161,53
291161,52
291161,52
291161,52
291161,52
291161,53
291161,52
291161,53
291161,52
291161,52
291161,52
291161,52
291161,53
291161,52
291161,52
291161,52
291161,52
291161,52
291161,52
291161,52
291161,53
291161,52
291161,52
291161,52
291161,52
291161,52
291161,52
291161,53
291161,53
291161,52
291161,53
291161,53
