21880,48
21880,37
21880,25
21880,19
21880,32
21880,32
21880,29
21880,46
21880,42
21880,59
21880,31
21880,32
21880,37
21880,60
21880,34
21880,25
21880,44
21880,33
21880,58
21880,33
21880,35
21880,39
21880,32
21880,32
21880,31
21880,53
21880,27
21880,33
21880,50
21880,41
21880,34
21880,47
21880,30
21880,35
21880,21
21880,28
21880,28
21880,34
21880,27
21880,41
21880,37
21880,29
21880,35
21880,30
25231,17
25231,23
25231,34
25231,34
25231,31
25231,42
25231,23
25231,30
25231,30
25231,22
25231,29
25231,28
25231,26
25231,34
25231,24
25231,28
25231,45
25231,25
25231,33
25231,49
25231,35
25231,35
25231,22
25231,21
25231,26
25231,45
25231,31
25231,20
25231,49
25231,35
25231,22
25231,47
25231,32
25231,28
25231,24
25231,31
25231,35
25231,24
25231,28
25231,36
25231,27
25231,28
25231,23
25231,35
25231,52
25231,44
25231,27
25231,30
25231,25
25231,39
25231,23
25231,25
25231,37
25231,36
25231,25
25231,39
25231,50
25231,30
25231,43
25231,30
25231,17
25231,39
25231,33
25231,27
25231,35
25231,56
25231,51
25231,42
25231,37
25231,20
25231,34
25231,38
25231,41
25231,29
25231,27
25231,26
25231,32
25231,31
25231,60
25231,48
25231,34
25231,44
25231,29
25231,50
25231,24
25231,35
25231,31
25231,49
25231,44
25231,48
25231,42
25231,43
25231,32
25231,32
25231,23
25231,58
25231,27
25231,20
25231,31
28517,52
28517,31
28517,32
28517,28
28517,28
28517,35
28517,30
28517,25
28517,54
28517,37
28517,39
28517,33
28517,29
28517,54
28517,39
28517,30
28517,25
28517,20
28517,36
28517,30
28517,46
28517,38
28517,30
28517,40
28517,36
28517,28
28517,39
28517,42
28517,30
28517,35
28517,25
28517,36
28517,55
28517,23
28517,39
28517,32
28517,24
28517,30
28517,33
28517,45
28517,43
28517,39
28517,37
28517,28
28517,29
28517,26
28517,30
28517,15
28517,21
28517,31
28517,24
28517,23
28517,33
28517,32
28517,38
28517,38
28517,27
28517,25
28517,27
28517,35
28517,51
28517,23
28517,42
28517,17
28517,34
28517,44
28517,15
28517,34
28517,32
28517,32
28517,36
28517,38
28517,27
28517,32
28517,41
28517,23
28517,26
28517,19
28517,22
28517,33
28517,30
28517,36
28517,37
28517,47
28517,31
28517,30
28517,27
28517,37
28517,23
28517,32
28517,60
28517,16
28517,39
28517,37
28517,48
28517,34
28517,25
28517,24
28517,24
31883,26
31883,17
31883,37
31883,40
31883,41
31883,32
31883,44
31883,44
31883,44
31883,37
31883,42
31883,27
31883,27
31883,48
31883,43
31883,29
31883,25
31883,29
31883,46
31883,33
31883,49
31883,25
31883,34
31883,41
31883,23
31883,39
31883,34
31883,38
31883,18
31883,28
31883,27
31883,28
31883,26
31883,24
31883,28
31883,21
31883,46
31883,28
31883,52
31883,30
31883,42
31883,34
31883,29
31883,30
31883,31
31883,37
31883,42
31883,18
31883,32
31883,19
31883,35
31883,15
31883,29
31883,21
31883,47
31883,22
31883,35
31883,28
31883,50
31883,44
31883,36
31883,24
31883,54
31883,28
31883,38
31883,45
31883,42
31883,31
31883,18
31883,27
31883,58
31883,47
31883,40
31883,56
31883,16
31883,54
31883,36
31883,35
31883,22
31883,27
31883,25
31883,14
31883,30
31883,27
31883,34
31883,23
31883,26
31883,49
31883,34
31883,15
31883,37
31883,43
31883,26
31883,35
31883,35
31883,55
31883,38
31883,35
31883,26
35091,15
35091,30
35091,23
35091,43
35091,27
35091,30
35091,41
35091,26
35091,27
35091,30
35091,39
35091,37
35091,35
35091,46
35091,32
35091,31
35091,37
35091,29
35091,31
35091,38
35091,35
35091,30
35091,27
35091,30
35091,24
35091,23
35091,17
35091,27
35091,35
35091,46
35091,21
35091,26
35091,30
35091,32
35091,36
35091,27
35091,21
35091,56
35091,49
35091,32
35091,35
35091,36
35091,35
35091,44
35091,39
35091,24
35091,28
35091,36
35091,32
35091,33
35091,24
35091,24
35091,17
35091,32
35091,29
35091,31
35091,35
35091,56
35091,30
35091,62
35091,40
35091,60
35091,47
35091,31
35091,29
35091,40
35091,30
35091,36
35091,35
35091,22
35091,26
35091,29
35091,29
35091,25
35091,43
35091,29
35091,43
35091,27
35091,23
35091,31
35091,33
35091,58
35091,25
35091,28
35091,25
35091,29
35091,30
35091,25
35091,33
35091,27
35091,21
35091,34
35091,30
35091,25
35091,33
35091,32
35091,20
35091,25
35091,22
38343,28
38343,20
38343,27
38343,37
38343,27
38343,22
38343,18
38343,18
38343,29
38343,35
38343,21
38343,28
38343,43
38343,51
38343,22
38343,39
38343,27
38343,50
38343,26
38343,33
38343,32
38343,47
38343,24
38343,43
38343,25
38343,29
38343,27
38343,38
38343,35
38343,35
38343,47
38343,39
38343,41
38343,43
38343,25
38343,27
38343,20
38343,34
38343,27
38343,22
38343,46
38343,25
38343,38
38343,23
38343,38
38343,33
38343,35
38343,28
38343,29
38343,27
38343,47
38343,25
38343,25
38343,47
38343,32
38343,20
38343,37
38343,37
38343,29
38343,30
38343,31
38343,62
38343,40
38343,21
38343,18
38343,37
38343,28
38343,33
38343,32
38343,30
38343,26
38343,29
38343,28
38343,63
38343,37
38343,22
38343,27
38343,26
38343,31
38343,38
38343,47
38343,49
38343,25
38343,27
38343,23
38343,33
38343,24
38343,43
38343,38
38343,29
38343,19
38343,39
38343,41
38343,49
38343,39
38343,21
38343,31
38343,38
38343,39
41757,43
41757,45
41757,45
41757,50
41757,23
41757,62
41757,38
41757,22
41757,27
41757,43
41757,43
41757,37
41757,50
41757,48
41757,37
41757,27
41757,61
41757,50
41757,41
41757,36
41757,36
41757,31
41757,24
41757,24
41757,16
41757,42
41757,53
41757,38
41757,21
41757,30
41757,31
41757,31
41757,25
41757,31
41757,21
41757,23
41757,27
41757,52
41757,34
41757,29
41757,45
41757,28
41757,31
41757,24
41757,32
41757,37
41757,45
41757,34
41757,34
41757,21
41757,31
41757,48
41757,46
41757,28
41757,26
41757,40
41757,36
41757,33
41757,53
41757,32
41757,46
41757,42
41757,33
41757,23
41757,38
41757,33
41757,20
41757,31
41757,46
41757,29
41757,25
41757,51
41757,34
41757,18
41757,30
41757,27
41757,25
41757,35
41757,22
41757,36
41757,27
41757,22
41757,18
41757,28
41757,39
41757,21
41757,27
41757,18
41757,44
41757,28
41757,26
41757,25
41757,35
41757,53
41757,29
41757,49
41757,30
41757,42
41757,30
44976,17
44976,29
44976,23
44976,44
44976,37
44976,37
44976,27
44976,36
44976,42
44976,22
44976,35
44976,26
44976,41
44976,21
44976,28
44976,34
44976,24
44976,27
44976,50
44976,45
44976,37
44976,46
44976,38
44976,42
44976,29
44976,36
44976,34
44976,23
44976,49
44976,27
44976,35
44976,18
44976,38
44976,29
44976,36
44976,54
44976,29
44976,28
44976,23
44976,52
44976,33
44976,18
44976,38
44976,27
44976,47
44976,31
44976,36
44976,46
44976,29
44976,40
44976,39
44976,25
44976,22
44976,30
44976,32
44976,34
44976,28
44976,44
44976,28
44976,25
44976,27
44976,33
44976,30
44976,30
44976,31
44976,33
44976,24
44976,30
44976,20
44976,36
44976,25
44976,39
44976,29
44976,35
44976,28
44976,25
44976,18
44976,33
44976,20
44976,46
44976,17
44976,45
44976,39
44976,21
44976,23
44976,34
44976,25
44976,25
44976,35
44976,32
44976,29
44976,34
44976,37
44976,30
44976,33
44976,38
44976,52
44976,31
44976,19
47963,30
47963,37
47963,28
47963,32
47963,29
47963,23
47963,34
47963,35
47963,42
47963,37
47963,21
47963,37
47963,34
47963,22
47963,27
47963,30
47963,19
47963,24
47963,17
47963,15
47963,41
47963,29
47963,18
47963,57
47963,34
47963,42
47963,21
47963,33
47963,27
47963,21
47963,40
47963,36
47963,22
47963,31
47963,47
47963,44
47963,24
47963,29
47963,35
47963,31
47963,30
47963,36
47963,24
47963,35
47963,30
47963,55
47963,17
47963,27
47963,32
47963,26
47963,23
47963,38
47963,28
47963,18
47963,27
47963,28
47963,37
47963,34
47963,29
47963,30
47963,30
47963,42
47963,29
47963,20
47963,35
47963,36
47963,19
47963,30
47963,31
47963,37
47963,38
47963,17
47963,23
47963,19
47963,25
47963,23
47963,41
47963,23
47963,16
47963,24
47963,37
47963,26
47963,27
47963,32
47963,42
47963,24
47963,49
47963,21
47963,22
47963,23
47963,23
47963,39
47963,25
47963,31
47963,41
47963,16
47963,36
47963,26
47963,21
51073,18
51073,25
51073,26
51073,30
51073,35
51073,39
51073,16
51073,26
51073,23
51073,35
51073,31
51073,25
51073,29
51073,18
51073,33
51073,45
51073,53
51073,37
51073,24
51073,20
51073,25
51073,32
51073,32
51073,40
51073,31
51073,31
51073,24
51073,26
51073,34
51073,24
51073,19
51073,30
51073,30
51073,23
51073,31
51073,21
51073,22
51073,36
51073,31
51073,32
51073,44
51073,32
51073,30
51073,36
51073,43
51073,38
51073,49
51073,31
51073,37
51073,22
51073,24
51073,47
51073,31
51073,32
51073,23
51073,37
51073,34
51073,28
51073,54
51073,37
51073,28
51073,29
51073,30
51073,33
51073,25
51073,22
51073,35
51073,24
51073,32
51073,58
51073,30
51073,20
51073,24
51073,24
51073,25
51073,34
51073,36
51073,23
51073,22
51073,42
51073,29
51073,16
51073,34
51073,28
51073,22
51073,33
51073,37
51073,29
51073,36
51073,29
51073,60
51073,27
51073,52
51073,25
51073,23
51073,51
51073,34
51073,20
51073,28
53973,37
53973,23
53973,20
53973,24
53973,32
53973,38
53973,28
53973,23
53973,24
53973,48
53973,30
53973,21
53973,40
53973,35
53973,40
53973,21
53973,30
53973,24
53973,28
53973,46
53973,32
53973,17
53973,46
53973,24
53973,18
53973,23
53973,18
53973,30
53973,23
53973,22
53973,31
53973,22
53973,34
53973,37
53973,18
53973,25
53973,30
53973,22
53973,24
53973,37
53973,23
53973,26
53973,29
53973,22
53973,34
53973,34
53973,33
53973,27
53973,22
53973,25
53973,23
53973,20
53973,27
53973,19
53973,24
53973,30
53973,30
53973,27
53973,30
53973,40
53973,23
53973,19
53973,41
53973,36
53973,18
53973,19
53973,38
53973,17
53973,25
53973,32
53973,28
53973,31
53973,23
53973,23
53973,24
53973,21
53973,39
53973,49
53973,42
53973,23
53973,31
53973,19
53973,36
53973,52
53973,22
53973,37
53973,31
53973,40
53973,32
53973,33
53973,35
53973,30
53973,30
53973,35
53973,34
53973,21
53973,41
53973,26
53973,32
56939,28
56939,19
56939,34
56939,28
56939,28
56939,32
56939,21
56939,23
56939,28
56939,28
56939,32
56939,21
56939,42
56939,22
56939,40
56939,25
56939,28
56939,19
56939,43
56939,40
56939,26
56939,22
56939,44
56939,24
56939,40
56939,44
56939,25
56939,25
56939,30
56939,26
56939,27
56939,37
56939,30
56939,20
56939,16
56939,43
56939,31
56939,14
56939,33
56939,15
56939,37
56939,20
56939,23
56939,28
56939,21
56939,18
56939,32
56939,46
56939,28
56939,31
56939,21
56939,27
56939,52
56939,29
56939,25
56939,24
56939,27
56939,52
56939,26
56939,49
56939,19
56939,18
56939,18
56939,41
56939,24
56939,43
56939,39
56939,37
56939,25
56939,26
56939,31
56939,33
56939,26
56939,31
56939,41
56939,38
56939,29
56939,18
56939,35
56939,32
56939,29
56939,22
56939,15
56939,29
56939,40
56939,31
56939,28
56939,21
56939,50
56939,47
56939,24
56939,27
56939,34
56939,18
56939,34
56939,26
56939,23
56939,35
56939,34
59998,20
59998,26
59998,50
59998,24
59998,19
59998,17
59998,33
59998,26
59998,25
59998,35
59998,31
59998,33
59998,43
59998,22
59998,35
59998,24
59998,19
59998,42
59998,25
59998,25
59998,33
59998,30
59998,29
59998,39
59998,20
59998,50
59998,31
59998,27
59998,26
59998,28
59998,54
59998,29
59998,34
59998,27
59998,23
59998,31
59998,18
59998,32
59998,36
59998,33
59998,29
59998,26
59998,33
59998,26
59998,23
59998,27
59998,27
59998,31
59998,23
59998,25
59998,29
59998,35
59998,27
59998,30
59998,23
59998,49
59998,30
59998,34
59998,26
59998,27
59998,27
59998,25
59998,40
59998,26
59998,29
59998,30
59998,35
59998,30
59998,27
59998,34
59998,25
59998,31
59998,36
59998,21
59998,42
59998,42
59998,40
59998,32
59998,43
59998,40
59998,45
59998,29
59998,25
59998,40
59998,30
59998,23
59998,23
59998,32
59998,34
59998,38
59998,17
59998,17
59998,34
59998,23
59998,29
59998,35
59998,29
59998,33
59998,48
62835,26
62835,41
62835,27
62835,28
62835,20
62835,40
62835,25
62835,35
62835,36
62835,20
62835,25
62835,23
62835,28
62835,19
62835,41
62835,27
62835,23
62835,33
62835,40
62835,29
62835,31
62835,32
62835,25
62835,27
62835,18
62835,34
62835,31
62835,36
62835,22
62835,36
62835,26
62835,37
62835,31
62835,25
62835,31
62835,27
62835,26
62835,20
62835,32
62835,29
62835,32
62835,24
62835,17
62835,36
62835,30
62835,34
62835,30
62835,33
62835,30
62835,31
62835,36
62835,41
62835,29
62835,30
62835,31
62835,21
62835,22
62835,22
62835,24
62835,35
62835,21
62835,27
62835,19
62835,23
62835,37
62835,28
62835,16
62835,26
62835,25
62835,25
62835,22
62835,27
62835,22
62835,33
62835,31
62835,22
62835,24
62835,30
62835,28
62835,22
62835,35
62835,24
62835,42
62835,51
62835,24
62835,29
62835,27
62835,27
62835,32
62835,17
62835,24
62835,31
62835,22
62835,43
62835,28
62835,24
62835,24
62835,27
62835,24
65956,24
65956,32
65956,29
65956,28
65956,23
65956,25
65956,49
65956,26
65956,28
65956,27
65956,33
65956,28
65956,58
65956,25
65956,25
65956,34
65956,34
65956,27
65956,50
65956,38
65956,24
65956,23
65956,47
65956,25
65956,23
65956,31
65956,51
65956,26
65956,32
65956,17
65956,26
65956,22
65956,29
65956,19
65956,31
65956,36
65956,24
65956,22
65956,24
65956,23
65956,39
65956,38
65956,29
65956,42
65956,57
65956,33
65956,34
65956,38
65956,35
65956,29
65956,39
65956,26
65956,40
65956,28
65956,50
65956,23
65956,47
65956,41
65956,45
65956,40
65956,35
65956,35
65956,32
65956,30
65956,25
65956,28
65956,24
65956,25
65956,36
65956,35
65956,23
65956,34
65956,39
65956,22
65956,33
65956,26
65956,26
65956,34
65956,19
65956,24
65956,29
65956,39
65956,38
65956,18
65956,43
65956,27
65956,25
65956,32
65956,31
65956,33
65956,26
65956,38
65956,35
65956,34
65956,17
65956,19
65956,28
65956,23
65956,31
68819,23
68819,33
68819,15
68819,33
68819,22
68819,15
68819,22
68819,30
68819,39
68819,24
68819,24
68819,21
68819,22
68819,38
68819,38
68819,37
68819,28
68819,19
68819,37
68819,23
68819,33
68819,36
68819,30
68819,26
68819,32
68819,29
68819,23
68819,36
68819,27
68819,26
68819,44
68819,17
68819,39
68819,51
68819,23
68819,31
68819,18
68819,33
68819,24
68819,32
68819,21
68819,23
68819,29
68819,33
68819,19
68819,24
68819,22
68819,27
68819,20
68819,35
68819,24
68819,32
68819,20
68819,34
68819,27
68819,19
68819,20
68819,20
68819,38
68819,24
68819,23
68819,34
68819,31
68819,28
68819,17
68819,23
68819,31
68819,43
68819,33
68819,36
68819,37
68819,24
68819,30
68819,32
68819,36
68819,31
68819,20
68819,34
68819,25
68819,63
68819,33
68819,33
68819,34
68819,22
68819,25
68819,55
68819,16
68819,26
68819,19
68819,29
68819,33
68819,25
68819,31
68819,23
68819,23
68819,35
68819,21
68819,25
68819,21
71607,21
71607,34
71607,25
71607,22
71607,35
71607,36
71607,31
71607,21
71607,25
71607,22
71607,30
71607,29
71607,24
71607,38
71607,21
71607,17
71607,20
71607,25
71607,25
71607,25
71607,31
71607,18
71607,25
71607,28
71607,17
71607,22
71607,24
71607,19
71607,39
71607,33
71607,28
71607,34
71607,29
71607,33
71607,29
71607,47
71607,36
71607,41
71607,23
71607,51
71607,29
71607,30
71607,38
71607,30
71607,30
71607,31
71607,33
71607,28
71607,22
71607,37
71607,20
71607,22
71607,24
71607,22
71607,35
71607,19
71607,24
71607,38
71607,18
71607,25
71607,24
71607,27
71607,30
71607,17
71607,30
71607,15
71607,31
71607,23
71607,32
71607,23
71607,33
71607,26
71607,34
71607,23
71607,44
71607,21
71607,25
71607,25
71607,22
71607,31
71607,24
71607,48
71607,23
71607,19
71607,51
71607,34
71607,27
71607,16
71607,23
71607,29
71607,22
71607,19
71607,20
71607,25
71607,26
71607,30
71607,28
71607,27
71607,27
74365,31
74365,34
74365,24
74365,25
74365,20
74365,27
74365,20
74365,21
74365,29
74365,32
74365,33
74365,32
74365,18
74365,31
74365,22
74365,29
74365,16
74365,35
74365,37
74365,22
74365,34
74365,45
74365,34
74365,28
74365,18
74365,28
74365,24
74365,22
74365,29
74365,30
74365,50
74365,26
74365,23
74365,23
74365,20
74365,25
74365,33
74365,34
74365,27
74365,27
74365,36
74365,34
74365,26
74365,21
74365,29
74365,25
74365,30
74365,27
74365,31
74365,17
74365,27
74365,22
74365,25
74365,22
74365,25
74365,26
74365,39
74365,32
74365,34
74365,22
74365,19
74365,35
74365,37
74365,25
74365,33
74365,26
74365,19
74365,25
74365,31
74365,21
74365,23
74365,31
74365,24
74365,31
74365,35
74365,22
74365,24
74365,31
74365,27
74365,19
74365,24
74365,29
74365,28
74365,52
74365,33
74365,33
74365,34
74365,22
74365,23
74365,18
74365,24
74365,22
74365,23
74365,32
74365,28
74365,26
74365,16
74365,22
74365,24
77122,29
77122,18
77122,31
77122,17
77122,23
77122,30
77122,17
77122,26
77122,24
77122,25
77122,31
77122,41
77122,21
77122,28
77122,25
77122,25
77122,28
77122,20
77122,41
77122,32
77122,27
77122,33
77122,32
77122,24
77122,20
77122,31
77122,27
77122,22
77122,25
77122,37
77122,32
77122,18
77122,26
77122,22
77122,29
77122,30
77122,21
77122,30
77122,47
77122,47
77122,23
77122,34
77122,29
77122,22
77122,29
77122,25
77122,22
77122,30
77122,17
77122,28
77122,29
77122,27
77122,22
77122,27
77122,32
77122,24
77122,52
77122,27
77122,33
77122,24
77122,15
77122,33
77122,25
77122,28
77122,22
77122,22
77122,28
77122,19
77122,27
77122,34
77122,29
77122,32
77122,32
77122,22
77122,34
77122,26
77122,26
77122,26
77122,21
77122,29
77122,36
77122,30
77122,23
77122,29
77122,34
77122,23
77122,18
77122,29
77122,27
77122,19
77122,30
77122,23
77122,39
77122,36
77122,21
77122,19
77122,33
77122,25
77122,39
79710,27
79710,22
79710,21
79710,25
79710,26
79710,25
79710,40
79710,31
79710,19
79710,36
79710,27
79710,24
79710,18
79710,22
79710,27
79710,22
79710,17
79710,30
79710,32
79710,29
79710,27
79710,22
79710,31
79710,19
79710,22
79710,29
79710,19
79710,27
79710,26
79710,18
79710,27
79710,27
79710,24
79710,28
79710,28
79710,39
79710,28
79710,19
79710,45
79710,32
79710,25
79710,21
79710,37
79710,25
79710,20
79710,22
79710,32
79710,25
79710,31
79710,20
79710,24
79710,44
79710,26
79710,24
79710,22
79710,37
79710,22
79710,24
79710,24
79710,28
79710,18
79710,24
79710,22
79710,24
79710,23
79710,45
79710,35
79710,25
79710,25
79710,16
79710,22
79710,30
79710,21
79710,37
79710,18
79710,29
79710,19
79710,19
79710,28
79710,20
79710,32
79710,20
79710,20
79710,24
79710,31
79710,18
79710,23
79710,19
79710,17
79710,28
79710,30
79710,24
79710,31
79710,21
79710,30
79710,27
79710,27
79710,21
79710,26
82291,24
82291,27
82291,26
82291,41
82291,22
82291,41
82291,23
82291,21
82291,39
82291,34
82291,33
82291,29
82291,21
82291,31
82291,31
82291,25
82291,14
82291,25
82291,19
82291,23
82291,26
82291,27
82291,27
82291,29
82291,22
82291,40
82291,27
82291,29
82291,28
82291,18
82291,17
82291,28
82291,34
82291,19
82291,34
82291,36
82291,19
82291,34
82291,29
82291,26
82291,17
82291,24
82291,22
82291,29
82291,28
82291,41
82291,20
82291,32
82291,29
82291,18
82291,20
82291,25
82291,31
82291,25
82291,27
82291,24
82291,23
82291,34
82291,21
82291,17
82291,23
82291,28
82291,32
82291,23
82291,27
82291,20
82291,22
82291,32
82291,20
82291,17
82291,31
82291,22
82291,25
82291,25
82291,23
82291,24
82291,35
82291,19
82291,22
82291,25
82291,21
82291,28
82291,28
82291,30
82291,18
82291,20
82291,17
82291,33
82291,29
82291,27
82291,26
82291,18
82291,16
82291,31
82291,23
82291,20
82291,23
82291,18
82291,32
84954,23
84954,21
84954,35
84954,23
84954,32
84954,26
84954,26
84954,36
84954,25
84954,23
84954,21
84954,22
84954,25
84954,23
84954,25
84954,33
84954,19
84954,25
84954,30
84954,28
84954,30
84954,19
84954,22
84954,28
84954,29
84954,25
84954,46
84954,20
84954,30
84954,27
84954,23
84954,32
84954,22
84954,19
84954,25
84954,25
84954,29
84954,23
84954,27
84954,24
84954,42
84954,28
84954,21
84954,27
84954,26
84954,17
84954,32
84954,32
84954,19
84954,33
84954,27
84954,25
84954,25
84954,19
84954,26
84954,24
84954,19
84954,30
84954,20
84954,26
84954,28
84954,46
84954,24
84954,25
84954,26
84954,31
84954,23
84954,32
84954,26
84954,27
84954,25
84954,36
84954,43
84954,30
84954,32
84954,35
84954,25
84954,20
84954,26
84954,32
84954,25
84954,21
84954,34
84954,23
84954,28
84954,28
84954,20
84954,21
84954,28
84954,26
84954,30
84954,21
84954,20
84954,21
84954,28
84954,20
84954,23
84954,31
84954,28
87478,39
87478,23
87478,19
87478,14
87478,25
87478,22
87478,42
87478,27
87478,22
87478,44
87478,32
87478,19
87478,19
87478,26
87478,27
87478,20
87478,30
87478,28
87478,19
87478,28
87478,28
87478,24
87478,19
87478,21
87478,25
87478,25
87478,36
87478,19
87478,33
87478,24
87478,36
87478,25
87478,21
87478,31
87478,26
87478,21
87478,23
87478,30
87478,26
87478,18
87478,23
87478,22
87478,27
87478,32
87478,20
87478,19
87478,17
87478,27
87478,26
87478,25
87478,28
87478,21
87478,22
87478,17
87478,38
87478,15
87478,26
87478,27
87478,28
87478,20
87478,19
87478,19
87478,33
87478,21
87478,46
87478,23
87478,25
87478,23
87478,22
87478,18
87478,27
87478,28
87478,19
87478,35
87478,26
87478,21
87478,22
87478,21
87478,24
87478,16
87478,18
87478,28
87478,26
87478,30
87478,21
87478,19
87478,21
87478,21
87478,26
87478,27
87478,28
87478,24
87478,38
87478,35
87478,29
87478,44
87478,23
87478,21
87478,19
90048,28
90048,25
90048,26
90048,26
90048,31
90048,26
90048,21
90048,23
90048,33
90048,23
90048,24
90048,29
90048,22
90048,31
90048,21
90048,15
90048,26
90048,24
90048,25
90048,33
90048,21
90048,23
90048,28
90048,24
90048,19
90048,24
90048,33
90048,40
